Date,Open,High,Low,Close,Adj Close,Volume
2020-11-11,232.750000,239.350006,227.750000,234.199997,234.199997,107094861
2020-11-12,233.199997,233.350006,225.649994,226.800003,226.800003,58859905
2020-11-13,225.000000,230.649994,220.100006,229.449997,229.449997,70676525
2020-11-14,null,null,null,null,null,null
2020-11-17,231.850006,241.600006,231.000000,240.199997,240.199997,80501583
2020-11-18,239.399994,253.000000,237.899994,252.000000,252.000000,104514060
2020-11-19,248.000000,251.800003,239.000000,239.750000,239.750000,82284278
2020-11-20,241.500000,245.399994,233.949997,242.750000,242.750000,84411129
2020-11-23,243.500000,246.149994,238.100006,238.699997,238.699997,57538324
2020-11-24,240.500000,245.000000,239.500000,243.850006,243.850006,47636611
2020-11-25,245.449997,249.899994,241.600006,243.000000,243.000000,74767232
2020-11-26,244.000000,246.250000,240.149994,245.449997,245.449997,64248318
2020-11-27,245.449997,246.250000,242.050003,244.250000,244.250000,54355703
2020-12-01,245.000000,248.949997,244.250000,248.050003,248.050003,37003272
2020-12-02,248.350006,250.850006,244.100006,246.949997,246.949997,56723083
2020-12-03,249.300003,259.000000,248.000000,256.299988,256.299988,79266442
2020-12-04,257.000000,264.350006,253.550003,263.500000,263.500000,79252024
2020-12-07,263.799988,271.450012,263.000000,269.600006,269.600006,76053084
2020-12-08,270.950012,273.700012,265.250000,271.899994,271.899994,65617502
2020-12-09,272.100006,274.899994,269.200012,270.350006,270.350006,48495641
2020-12-10,269.000000,271.000000,265.549988,269.549988,269.549988,38676657
2020-12-11,270.049988,276.250000,270.049988,272.450012,272.450012,50255223
2020-12-14,274.000000,276.149994,272.350006,274.200012,274.200012,31946501
2020-12-15,274.049988,274.049988,268.149994,270.649994,270.649994,34890948
2020-12-16,272.799988,273.649994,268.500000,269.399994,269.399994,24844177
2020-12-17,270.000000,272.149994,266.700012,267.700012,267.700012,25904699
2020-12-18,267.700012,271.950012,265.000000,271.450012,271.450012,29816205
2020-12-21,268.450012,269.000000,251.050003,254.699997,254.699997,55160758
2020-12-22,254.800003,258.700012,248.250000,257.450012,257.450012,51189571
2020-12-23,256.950012,263.899994,255.600006,263.000000,263.000000,29056404
2020-12-24,265.000000,268.850006,264.649994,266.850006,266.850006,28585509
2020-12-28,268.750000,276.000000,268.000000,275.200012,275.200012,36870242
2020-12-29,276.299988,279.899994,274.700012,277.899994,277.899994,45032526
2020-12-30,278.000000,278.700012,272.500000,276.899994,276.899994,30971894
2020-12-31,275.000000,277.250000,272.600006,274.950012,274.950012,29467966
2021-01-01,274.899994,280.000000,274.399994,279.399994,279.399994,24531791
2021-01-04,281.850006,283.899994,277.750000,281.049988,281.049988,31450608
2021-01-05,278.049988,282.450012,277.000000,281.750000,281.750000,27393072
2021-01-06,283.000000,289.149994,281.399994,285.049988,285.049988,40765708
2021-01-07,289.000000,291.799988,287.000000,287.700012,287.700012,30546600
2021-01-08,290.100006,291.399994,285.200012,286.000000,286.000000,32543357
2021-01-11,288.000000,288.200012,279.600006,282.500000,282.500000,29703173
2021-01-12,280.000000,293.850006,277.899994,292.500000,292.500000,44307145
2021-01-13,296.000000,308.000000,294.500000,306.799988,306.799988,78042133
2021-01-14,306.700012,309.250000,303.799988,307.250000,307.250000,40123498
2021-01-15,306.799988,310.899994,301.299988,303.850006,303.850006,35307601
2021-01-18,303.500000,308.649994,292.200012,294.450012,294.450012,54969750
2021-01-19,297.649994,302.500000,296.399994,298.600006,298.600006,35803901
2021-01-20,298.799988,304.700012,296.850006,302.549988,302.549988,33759304
2021-01-21,304.000000,305.149994,291.500000,294.850006,294.850006,29995203
2021-01-22,295.500000,298.000000,282.399994,283.700012,283.700012,44440810
2021-01-25,284.500000,288.000000,277.049988,280.950012,280.950012,34034630
2021-01-27,280.200012,284.850006,272.700012,275.649994,275.649994,39211107
2021-01-28,271.899994,283.350006,269.500000,282.350006,282.350006,48717297
2021-01-29,285.600006,290.649994,279.100006,282.100006,282.100006,42300984
2021-02-01,285.100006,313.899994,282.750000,310.700012,310.700012,103414068
2021-02-02,315.000000,337.399994,315.000000,333.100006,333.100006,121434166
2021-02-03,333.750000,339.899994,325.799988,335.950012,335.950012,66420168
2021-02-04,334.399994,358.000000,331.100006,355.100006,355.100006,145203439
2021-02-05,387.000000,408.350006,385.149994,393.100006,393.100006,214955688
2021-02-08,398.000000,407.799988,394.750000,397.049988,397.049988,79389205
2021-02-09,396.750000,403.500000,389.000000,394.799988,394.799988,63869990
2021-02-10,394.049988,397.899994,388.000000,392.250000,392.250000,54163507
2021-02-11,391.799988,396.950012,388.250000,390.149994,390.149994,36392708
2021-02-12,391.000000,399.350006,385.549988,393.149994,393.149994,53589755
2021-02-15,397.500000,409.450012,395.700012,406.950012,406.950012,56608937
2021-02-16,412.000000,415.750000,400.299988,402.350006,402.350006,80365431
2021-02-17,403.000000,414.850006,400.149994,411.750000,411.750000,74161370
2021-02-18,425.049988,427.700012,413.700012,415.200012,415.200012,67154539
2021-02-19,415.000000,415.000000,395.000000,399.549988,399.549988,66155518
2021-02-22,400.600006,401.000000,385.649994,389.500000,389.500000,52535049
2021-02-23,392.000000,399.700012,389.000000,395.600006,395.600006,45462768
2021-02-24,397.000000,410.500000,395.200012,406.250000,406.250000,39632090
2021-02-25,411.000000,414.899994,406.549988,407.250000,407.250000,46988836
2021-02-26,399.500000,401.000000,387.000000,390.149994,390.149994,64450414
