Date,Open,High,Low,Close,Adj Close,Volume
2020-12-10,5099.000000,5119.000000,4950.000000,4964.299805,4964.299805,1333296
2020-12-11,5005.000000,5038.649902,4956.000000,5015.000000,5015.000000,974421
2020-12-14,5015.000000,5080.000000,4995.700195,5073.750000,5073.750000,919851
2020-12-15,5070.000000,5230.000000,5068.000000,5156.850098,5156.850098,1629308
2020-12-16,5160.000000,5225.000000,5094.250000,5113.000000,5113.000000,630475
2020-12-17,5153.700195,5219.000000,5126.600098,5171.799805,5171.799805,834935
2020-12-18,5140.000000,5214.000000,5115.000000,5152.500000,5152.500000,549221
2020-12-21,5155.000000,5190.000000,4865.450195,5007.850098,5007.850098,597997
2020-12-22,5039.950195,5091.100098,4891.200195,5021.299805,5021.299805,576026
2020-12-23,4999.600098,5075.000000,4980.250000,5033.950195,5033.950195,449498
2020-12-24,5099.000000,5124.350098,5011.649902,5044.750000,5044.750000,431767
2020-12-28,5055.399902,5160.000000,5055.399902,5142.149902,5142.149902,410405
2020-12-29,5160.000000,5172.750000,5081.600098,5146.750000,5146.750000,401258
2020-12-30,5157.049805,5400.000000,5120.049805,5354.750000,5354.750000,1002535
2020-12-31,5374.000000,5379.000000,5261.200195,5288.149902,5288.149902,728164
2021-01-01,5316.899902,5349.000000,5279.299805,5290.799805,5290.799805,355623
2021-01-04,5306.950195,5386.850098,5292.049805,5327.200195,5327.200195,453783
2021-01-05,5336.000000,5372.899902,5245.049805,5341.200195,5341.200195,530958
2021-01-06,5360.000000,5468.500000,5300.000000,5448.350098,5448.350098,701452
2021-01-07,5475.000000,5517.700195,5385.000000,5397.950195,5397.950195,742403
2021-01-08,5419.000000,5613.299805,5417.549805,5591.750000,5591.750000,802681
2021-01-11,5550.000000,5696.750000,5504.950195,5623.700195,5623.700195,714576
2021-01-12,5624.799805,5695.950195,5551.000000,5639.000000,5639.000000,591436
2021-01-13,5650.000000,5674.000000,5600.000000,5650.750000,5650.750000,423240
2021-01-14,5645.000000,5674.000000,5560.000000,5582.350098,5582.350098,464204
2021-01-15,5587.000000,5656.750000,5425.750000,5452.250000,5452.250000,589866
2021-01-18,5440.000000,5461.799805,5326.450195,5386.000000,5386.000000,461596
2021-01-19,5400.100098,5535.000000,5393.750000,5490.100098,5490.100098,483417
2021-01-20,5514.000000,5554.250000,5463.899902,5547.100098,5547.100098,321063
2021-01-21,5599.000000,5647.000000,5511.399902,5543.450195,5543.450195,481346
2021-01-22,5578.000000,5595.000000,5468.049805,5534.799805,5534.799805,680688
2021-01-25,5745.000000,5831.799805,5326.649902,5368.399902,5368.399902,3236487
2021-01-27,5380.000000,5519.899902,5330.350098,5404.850098,5404.850098,1212604
2021-01-28,5350.000000,5469.950195,5340.000000,5443.700195,5443.700195,576548
2021-01-29,5489.000000,5509.700195,5288.000000,5327.250000,5327.250000,745559
2021-02-01,5384.000000,5793.250000,5260.000000,5744.149902,5744.149902,1455212
2021-02-02,5785.000000,6199.000000,5785.000000,6123.549805,6123.549805,2251712
2021-02-03,6155.000000,6238.000000,6040.000000,6074.700195,6074.700195,952770
2021-02-04,6093.000000,6210.000000,6041.549805,6182.799805,6182.799805,683257
2021-02-05,6180.000000,6399.000000,6120.000000,6352.100098,6352.100098,1174059
2021-02-08,6379.850098,6485.000000,6318.000000,6368.149902,6368.149902,769441
2021-02-09,6424.799805,6480.000000,6371.850098,6420.399902,6420.399902,947676
2021-02-10,6441.100098,6589.000000,6321.100098,6392.149902,6392.149902,1045511
2021-02-11,6399.500000,6468.000000,6369.299805,6427.149902,6427.149902,390465
2021-02-12,6439.899902,6480.000000,6366.950195,6397.250000,6397.250000,408867
2021-02-15,6435.000000,6463.950195,6387.100098,6407.750000,6407.750000,277851
2021-02-16,6448.000000,6550.000000,6409.950195,6457.799805,6457.799805,595723
2021-02-17,6457.799805,6544.500000,6390.950195,6419.200195,6419.200195,555520
2021-02-18,6492.299805,6492.299805,6301.000000,6325.850098,6325.850098,573974
2021-02-19,6315.000000,6318.649902,6175.000000,6208.500000,6208.500000,499669
2021-02-22,6215.000000,6284.950195,6108.649902,6175.100098,6175.100098,528408
2021-02-23,6186.000000,6347.899902,6131.049805,6268.450195,6268.450195,453805
2021-02-24,6319.000000,6450.000000,6210.000000,6414.549805,6414.549805,378560
2021-02-25,6406.000000,6468.000000,6338.450195,6383.299805,6383.299805,803072
2021-02-26,6370.000000,6489.000000,6060.000000,6115.000000,6115.000000,1307673
