Date,Open,High,Low,Close,Adj Close,Volume
2021-02-05,251.500000,251.500000,212.050003,215.300003,215.300003,83931232
2021-02-08,220.000000,222.399994,210.800003,219.750000,219.750000,52078446
2021-02-09,221.899994,221.899994,214.000000,215.750000,215.750000,24401733
2021-02-10,217.500000,220.300003,215.000000,217.250000,217.250000,17069196
2021-02-11,217.250000,218.600006,214.000000,215.100006,215.100006,14009697
2021-02-12,215.949997,218.399994,212.000000,212.500000,212.500000,16761723
2021-02-15,215.750000,215.750000,210.100006,211.699997,211.699997,16138993
2021-02-16,213.500000,213.750000,202.850006,206.100006,206.100006,22889782
2021-02-17,206.899994,216.000000,205.250000,214.949997,214.949997,24935346
2021-02-18,214.949997,217.899994,211.000000,211.750000,211.750000,10113509
2021-02-19,211.750000,213.699997,205.750000,208.550003,208.550003,11980113
2021-02-22,209.000000,209.600006,200.250000,201.800003,201.800003,12740682
2021-02-23,203.800003,205.800003,198.050003,201.949997,201.949997,13790781
2021-02-24,203.550003,208.800003,202.500000,205.600006,205.600006,14598127
2021-02-25,207.850006,210.800003,206.300003,208.600006,208.600006,14098285
2021-02-26,205.000000,208.550003,200.000000,201.000000,201.000000,15890204
