Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,215.250000,216.399994,211.600006,213.550003,208.605576,23255609
2020-12-16,213.750000,215.550003,213.500000,214.000000,209.045151,19551630
2020-12-17,214.199997,215.100006,211.250000,213.050003,208.117157,22386185
2020-12-18,213.100006,215.949997,209.750000,214.500000,209.533585,23775053
2020-12-21,214.500000,214.699997,199.149994,202.949997,198.250992,41834797
2020-12-22,203.100006,206.250000,196.899994,203.399994,198.690582,40986353
2020-12-23,203.000000,208.250000,202.000000,207.750000,202.939865,23695667
2020-12-24,210.000000,210.649994,205.600006,208.600006,203.770187,22768284
2020-12-28,209.000000,210.199997,207.850006,209.500000,204.649338,15741000
2020-12-29,210.500000,213.500000,210.100006,211.550003,206.651886,26546469
2020-12-30,212.699997,213.500000,209.550003,211.149994,206.261139,18925262
2020-12-31,210.550003,211.300003,208.550003,209.000000,204.160919,18245270
2021-01-01,209.899994,214.199997,209.300003,213.850006,208.898636,19527333
2021-01-04,214.000000,216.000000,212.100006,213.399994,208.459045,26891799
2021-01-05,212.449997,213.250000,210.600006,211.449997,206.554199,18024083
2021-01-06,211.449997,211.500000,204.500000,205.399994,200.644272,49067837
2021-01-07,206.100006,207.600006,202.100006,202.800003,198.104477,34952401
2021-01-08,204.350006,206.000000,200.250000,201.500000,196.834579,56427360
2021-01-11,204.000000,206.100006,201.250000,202.500000,197.811417,42970983
2021-01-12,203.000000,206.899994,201.600006,206.449997,201.669968,35617404
2021-01-13,207.449997,213.000000,205.250000,211.250000,206.358826,63925996
2021-01-14,212.000000,216.500000,211.600006,214.149994,209.191681,48304263
2021-01-15,214.899994,218.500000,211.199997,217.850006,212.806015,58321158
2021-01-18,218.399994,222.000000,214.600006,219.750000,214.662018,67607822
2021-01-19,221.000000,221.699997,217.500000,218.850006,213.782867,31785089
2021-01-20,218.500000,219.000000,215.699997,217.649994,212.610641,44672447
2021-01-21,219.000000,219.500000,212.199997,213.699997,208.752090,28999164
2021-01-22,214.000000,214.750000,209.149994,210.699997,205.821564,24712182
2021-01-25,212.000000,212.500000,206.850006,207.800003,202.988708,24967899
2021-01-27,208.000000,212.649994,207.100006,210.649994,205.772705,48471357
2021-01-28,209.250000,211.000000,205.750000,206.600006,201.816498,22131983
2021-01-29,208.550003,208.800003,202.350006,203.250000,198.544052,23764654
2021-02-01,204.000000,217.949997,201.800003,215.949997,210.949997,57744414
2021-02-02,220.000000,223.500000,217.000000,218.199997,213.147903,48457781
2021-02-03,221.500000,222.000000,215.699997,216.750000,211.731476,53643263
2021-02-04,216.100006,231.399994,216.000000,229.949997,224.625854,105818897
2021-02-05,232.149994,238.850006,227.250000,234.350006,228.923981,125490301
2021-02-08,237.500000,238.050003,231.500000,233.100006,227.702927,41495834
2021-02-09,234.600006,239.199997,228.199997,229.000000,223.697845,70655961
2021-02-10,229.000000,231.100006,223.100006,227.550003,222.281433,47283127
2021-02-11,229.000000,229.300003,224.500000,226.449997,221.206894,43631374
2021-02-12,225.750000,225.750000,215.800003,217.449997,212.415268,110568108
2021-02-15,218.449997,221.000000,217.500000,218.600006,213.538651,31776555
2021-02-16,219.050003,221.800003,217.250000,218.250000,213.196747,29148891
2021-02-17,217.600006,218.399994,216.550003,217.750000,212.708328,19850516
2021-02-18,218.199997,220.600006,217.899994,218.850006,213.782867,24070563
2021-02-19,218.850006,218.899994,214.000000,215.949997,210.949997,28125203
2021-02-22,212.000000,212.000000,206.000000,207.050003,207.050003,51546288
2021-02-23,208.000000,210.550003,207.000000,208.500000,208.500000,26675953
2021-02-24,209.100006,209.800003,206.500000,208.850006,208.850006,13160617
2021-02-25,209.500000,211.199997,208.800003,209.149994,209.149994,25954142
2021-02-26,207.250000,208.000000,203.000000,203.850006,203.850006,43429293
