Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,92.400002,92.599998,90.400002,90.800003,88.071907,33374610
2020-11-13,90.000000,92.349998,89.199997,91.449997,88.702370,24025139
2020-11-14,null,null,null,null,null,null
2020-11-17,91.750000,92.400002,88.250000,88.699997,86.034996,55324429
2020-11-18,88.699997,89.550003,88.099998,88.300003,85.647018,37574681
2020-11-19,88.400002,91.900002,88.000000,89.800003,87.101952,55196018
2020-11-20,90.250000,92.099998,89.900002,91.800003,89.041862,47670803
2020-11-23,92.900002,94.400002,92.000000,93.650002,90.836281,54262598
2020-11-24,94.250000,94.800003,93.750000,94.150002,91.321259,35713773
2020-11-25,94.449997,94.900002,92.849998,93.949997,91.127258,32464332
2020-11-26,93.949997,94.800003,93.400002,94.099998,91.272758,30825401
2020-11-27,95.750000,97.050003,91.800003,94.699997,91.854729,216981706
2020-12-01,94.699997,96.199997,93.449997,93.750000,90.933273,35330973
2020-12-02,94.650002,95.199997,93.800003,94.800003,91.951729,27650080
2020-12-03,95.849998,99.150002,95.300003,98.550003,95.589058,43841111
2020-12-04,99.199997,99.800003,97.500000,98.550003,95.589058,34813873
2020-12-07,99.000000,101.150002,98.699997,99.750000,96.752998,27049393
2020-12-08,100.550003,100.849998,97.800003,98.199997,95.249573,30386160
2020-12-09,99.250000,99.900002,97.900002,98.300003,95.346573,24061383
2020-12-10,98.400002,99.349998,96.500000,97.150002,94.231117,25985382
2020-12-11,97.900002,102.900002,97.650002,102.400002,99.323387,63463638
2020-12-14,103.449997,105.349998,103.000000,104.599998,101.457283,45802433
2020-12-15,105.099998,106.400002,102.849998,105.849998,102.669724,52215593
2020-12-16,106.949997,107.250000,104.550003,104.900002,101.748268,25184934
2020-12-17,105.650002,105.650002,104.000000,104.449997,101.311790,16840984
2020-12-18,104.550003,104.800003,102.849998,103.750000,100.632820,33596568
2020-12-21,103.699997,103.949997,94.750000,97.500000,94.570602,34210970
2020-12-22,97.349998,99.800003,96.500000,98.900002,95.928543,29181188
2020-12-23,99.050003,99.400002,97.800003,98.550003,95.589058,17602151
2020-12-24,99.300003,101.500000,99.000000,99.949997,96.946991,23052394
2020-12-28,100.849998,101.550003,100.000000,100.449997,97.431969,15454893
2020-12-29,100.500000,101.050003,97.949997,98.599998,95.637550,23647197
2020-12-30,99.000000,99.650002,98.199997,99.099998,96.122528,30281285
2020-12-31,98.099998,100.250000,98.000000,99.349998,96.365021,50363279
2021-01-01,99.949997,100.199997,98.800003,99.050003,96.074036,13493039
2021-01-04,99.750000,100.000000,98.500000,99.050003,96.074036,22325584
2021-01-05,98.400002,98.400002,97.000000,97.599998,94.667595,23510160
2021-01-06,98.000000,99.000000,97.250000,97.849998,94.910088,21952878
2021-01-07,98.099998,98.500000,96.849998,97.000000,94.085625,24999580
2021-01-08,97.599998,100.500000,97.349998,100.150002,97.140984,43240591
2021-01-11,100.750000,101.250000,98.699997,99.000000,96.025536,22036573
2021-01-12,99.000000,101.000000,98.300003,100.150002,97.140984,24262426
2021-01-13,100.250000,104.349998,100.150002,102.550003,99.468880,49236964
2021-01-14,103.699997,103.849998,101.699997,102.199997,99.129387,29301114
2021-01-15,102.500000,103.599998,99.900002,100.449997,97.431969,24067229
2021-01-18,100.449997,100.900002,96.800003,97.550003,94.619102,23613664
2021-01-19,98.000000,100.849998,97.550003,99.650002,96.656006,22934496
2021-01-20,99.599998,99.699997,98.000000,98.300003,95.346573,25599184
2021-01-21,98.699997,99.150002,95.599998,96.099998,93.212662,22667011
2021-01-22,96.300003,96.500000,92.900002,94.050003,91.224258,26029669
2021-01-25,95.050003,95.300003,92.699997,93.199997,90.399796,18599824
2021-01-27,93.000000,93.099998,90.800003,91.300003,88.556885,22812859
2021-01-28,90.800003,92.650002,90.349998,91.599998,88.847870,32227832
2021-01-29,92.000000,92.599998,88.150002,88.949997,86.277489,36962884
2021-02-01,89.349998,92.400002,88.400002,92.000000,89.235855,29033297
2021-02-02,92.900002,95.349998,92.900002,94.150002,91.321259,29279584
2021-02-03,95.099998,98.099998,94.300003,96.949997,94.037125,31420256
2021-02-04,97.300003,100.199997,97.000000,99.050003,96.074036,39264443
2021-02-05,100.400002,102.000000,98.150002,99.500000,96.510513,54911202
2021-02-08,96.199997,100.949997,96.099998,100.300003,97.286484,53737961
2021-02-09,100.400002,101.199997,99.500000,99.949997,96.946991,28074809
2021-02-10,100.000000,100.500000,98.650002,99.849998,96.849998,19070866
2021-02-11,97.900002,97.900002,96.250000,97.300003,97.300003,18452535
2021-02-12,97.800003,97.900002,94.800003,95.949997,95.949997,21660998
2021-02-15,96.449997,96.699997,95.000000,95.199997,95.199997,12574055
2021-02-16,95.849998,99.150002,95.500000,98.000000,98.000000,32865663
2021-02-17,97.849998,100.150002,97.000000,99.349998,99.349998,28774857
2021-02-18,99.699997,104.250000,99.550003,103.400002,103.400002,50705280
2021-02-19,103.650002,106.750000,101.400002,104.199997,104.199997,61069583
2021-02-22,104.300003,106.300003,101.400002,102.050003,102.050003,30636415
2021-02-23,102.150002,104.150002,100.550003,103.400002,103.400002,31233104
2021-02-24,104.500000,104.699997,102.099998,103.199997,103.199997,16153025
2021-02-25,103.599998,110.199997,103.000000,108.000000,108.000000,68361756
2021-02-26,107.099998,110.949997,104.800003,107.300003,107.300003,67331805
