Date,Open,High,Low,Close,Adj Close,Volume
2020-09-18,6040.049805,6060.000000,5862.450195,5888.450195,5887.022949,856383
2020-09-21,5896.000000,5909.899902,5631.000000,5712.250000,5710.865234,492122
2020-09-22,5712.250000,5756.000000,5545.000000,5682.299805,5680.922363,645229
2020-09-23,5715.000000,5757.000000,5555.000000,5646.649902,5645.281250,460088
2020-09-24,5580.000000,5600.000000,5400.000000,5425.700195,5424.384766,498722
2020-09-25,5500.000000,5906.149902,5430.149902,5803.299805,5801.893066,978346
2020-09-28,5861.649902,6040.000000,5820.000000,5985.950195,5984.499023,672201
2020-09-29,6031.750000,6049.500000,5832.549805,5876.700195,5875.275391,634435
2020-09-30,5885.000000,5929.000000,5820.000000,5852.350098,5850.931641,375598
2020-10-01,5907.000000,6104.799805,5895.049805,6053.600098,6052.132813,680752
2020-10-05,6090.000000,6169.500000,5857.799805,5881.149902,5879.724121,737910
2020-10-06,5957.000000,6018.000000,5890.000000,5995.399902,5993.946777,606092
2020-10-07,5920.000000,5938.000000,5820.000000,5905.250000,5903.818359,581223
2020-10-08,5950.000000,6033.200195,5852.250000,5871.950195,5870.526855,588972
2020-10-09,5885.000000,6014.000000,5870.000000,5915.200195,5913.766113,659334
2020-10-12,5967.500000,6000.000000,5891.000000,5912.750000,5911.316895,401435
2020-10-13,5900.000000,5914.500000,5825.000000,5867.649902,5866.227539,365637
2020-10-14,5870.000000,6145.000000,5855.049805,6100.049805,6098.571289,1029535
2020-10-15,6125.000000,6168.000000,5880.100098,5899.049805,5897.619629,781979
2020-10-16,5939.700195,5980.000000,5866.000000,5952.299805,5950.856934,476245
2020-10-19,6000.000000,6037.950195,5925.100098,5981.100098,5979.650391,379685
2020-10-20,5972.000000,6025.000000,5911.250000,5951.850098,5950.407227,311122
2020-10-21,5967.500000,6010.000000,5735.100098,5904.149902,5902.718750,605561
2020-10-22,5848.000000,6080.000000,5845.950195,5873.399902,5871.976074,1229903
2020-10-23,5934.850098,5962.000000,5823.850098,5831.549805,5830.136230,646896
2020-10-26,5872.649902,5872.649902,5645.000000,5700.950195,5699.568359,783117
2020-10-27,5700.000000,5806.500000,5632.000000,5667.250000,5665.875977,1550757
2020-10-28,5678.000000,5743.000000,5605.000000,5642.350098,5640.982422,658790
2020-10-29,5640.000000,5688.000000,5607.200195,5623.950195,5622.586914,980811
2020-10-30,5650.000000,5680.000000,5511.049805,5573.500000,5572.148926,526338
2020-11-02,5601.399902,5725.000000,5560.000000,5701.450195,5700.067871,491399
2020-11-03,5752.000000,5810.000000,5696.700195,5743.600098,5742.208008,575536
2020-11-04,5743.600098,5839.000000,5715.950195,5811.850098,5810.441406,590961
2020-11-05,5855.000000,6080.600098,5845.250000,6055.149902,6053.682129,848673
2020-11-06,6025.000000,6350.000000,6025.000000,6286.450195,6284.926270,1559339
2020-11-09,6350.000000,6439.000000,6257.500000,6283.350098,6281.827148,968156
2020-11-10,6450.000000,6733.750000,6311.049805,6687.649902,6686.028809,2170438
2020-11-11,6690.000000,6977.750000,6586.149902,6944.799805,6943.116211,2542469
2020-11-12,6943.950195,7060.000000,6850.649902,7026.200195,7024.497070,1280916
2020-11-13,6940.000000,7300.000000,6935.899902,7261.100098,7259.339844,1654574
2020-11-14,null,null,null,null,null,null
2020-11-17,7361.000000,7407.600098,7251.000000,7365.350098,7363.564453,1172544
2020-11-18,7372.000000,7845.000000,7320.399902,7789.950195,7788.062012,1475637
2020-11-19,7789.950195,8199.900391,7750.000000,7823.399902,7821.503418,3387040
2020-11-20,7843.000000,8588.650391,7843.000000,8542.599609,8540.528320,4110412
2020-11-23,8710.000000,8982.650391,8621.000000,8774.349609,8772.222656,3607587
2020-11-24,8819.900391,8908.000000,8695.099609,8859.700195,8857.552734,1789862
2020-11-25,8940.000000,9009.000000,8642.750000,8717.750000,8715.636719,1986153
2020-11-26,8740.000000,8842.000000,8671.000000,8806.700195,8804.565430,1262234
2020-11-27,8844.950195,8934.450195,8680.000000,8758.799805,8756.676758,1419350
2020-12-01,8800.000000,8828.849609,8712.650391,8746.549805,8744.429688,694283
2020-12-02,8750.000000,8879.500000,8661.650391,8802.200195,8800.066406,884969
2020-12-03,8831.000000,9191.200195,8811.099609,9114.049805,9111.840820,1437048
2020-12-04,9159.000000,9234.500000,8970.000000,9052.450195,9050.255859,1062443
2020-12-07,9064.000000,9129.000000,8955.599609,9051.950195,9049.755859,707405
2020-12-08,9056.000000,9080.000000,8901.000000,8969.400391,8967.226563,583147
2020-12-09,9013.799805,9075.000000,8951.000000,9010.650391,9008.465820,451818
2020-12-10,9010.650391,9074.000000,8939.000000,9028.849609,9026.661133,466726
2020-12-11,9067.000000,9139.000000,8951.000000,8995.049805,8992.869141,551456
2020-12-14,9066.799805,9066.799805,8895.150391,8933.500000,8931.333984,444884
2020-12-15,8925.000000,9338.900391,8870.000000,9296.950195,9294.696289,1124527
2020-12-16,9369.599609,9450.000000,9212.000000,9257.700195,9255.456055,761170
2020-12-17,9257.700195,9399.900391,9208.000000,9294.099609,9291.846680,550738
2020-12-18,9249.900391,9315.000000,9125.000000,9215.599609,9213.365234,480333
2020-12-21,9189.000000,9245.000000,8569.650391,8846.750000,8844.605469,713285
2020-12-22,8850.000000,8963.799805,8621.200195,8938.849609,8936.682617,783296
2020-12-23,8900.000000,9140.000000,8880.000000,9013.250000,9011.065430,575454
2020-12-24,9083.599609,9123.950195,8964.099609,8992.549805,8990.370117,498397
2020-12-28,9064.650391,9115.000000,8965.000000,8995.049805,8992.869141,344994
2020-12-29,9040.099609,9056.099609,8897.450195,8976.049805,8973.874023,406601
2020-12-30,9000.000000,9020.950195,8921.000000,8961.700195,8959.527344,491074
2020-12-31,8949.000000,9030.000000,8840.000000,8906.349609,8904.190430,476050
2021-01-01,8930.000000,8958.700195,8840.000000,8870.450195,8868.299805,288101
2021-01-04,8940.000000,9065.000000,8841.750000,8898.750000,8896.592773,613306
2021-01-05,8900.049805,8920.000000,8736.950195,8820.849609,8818.710938,486214
2021-01-06,8900.000000,8900.000000,8636.000000,8786.349609,8784.219727,599193
2021-01-07,8820.000000,9069.000000,8812.000000,8988.000000,8985.821289,601648
2021-01-08,9036.000000,9265.000000,8948.000000,9171.599609,9169.375977,824261
2021-01-11,9201.000000,9262.000000,8955.000000,8986.099609,8983.920898,542444
2021-01-12,9004.000000,9069.900391,8922.500000,8959.000000,8956.828125,577045
2021-01-13,9004.799805,9030.000000,8710.150391,8793.650391,8791.518555,514078
2021-01-14,8814.000000,8929.950195,8675.000000,8747.349609,8745.229492,568437
2021-01-15,8754.799805,8826.200195,8610.000000,8636.099609,8634.005859,519651
2021-01-18,8636.099609,8636.099609,8273.700195,8354.599609,8352.574219,634436
2021-01-19,8400.000000,8978.000000,8400.000000,8924.150391,8921.987305,1379718
2021-01-20,8938.000000,9025.000000,8838.000000,8938.250000,8936.083008,786496
2021-01-21,8995.000000,9388.849609,8950.500000,9052.799805,9050.605469,1645377
2021-01-22,9070.000000,9213.500000,8965.200195,9071.000000,9068.800781,839822
2021-01-25,9144.000000,9344.900391,9080.000000,9198.900391,9196.670898,781122
2021-01-27,9165.000000,9284.950195,9042.049805,9126.099609,9123.887695,616631
2021-01-28,9020.000000,9215.250000,8817.599609,8955.299805,8953.128906,844736
2021-01-29,9041.950195,9109.349609,8675.549805,8722.750000,8720.635742,727352
2021-02-01,8750.000000,9838.900391,8638.000000,9721.799805,9719.443359,1565365
2021-02-02,9827.700195,9990.000000,9315.000000,9476.299805,9474.002930,1394390
2021-02-03,9561.599609,9639.299805,9435.349609,9536.049805,9533.738281,623545
2021-02-04,9510.000000,9760.000000,9470.500000,9700.549805,9698.198242,604727
2021-02-05,9780.000000,9940.000000,9556.000000,9722.200195,9719.843750,922561
2021-02-08,9750.000000,10110.000000,9738.049805,10021.049805,10018.620117,985855
2021-02-09,10067.000000,10068.000000,9882.000000,9941.650391,9939.240234,512607
2021-02-10,9901.000000,10354.599609,9901.000000,10227.950195,10225.470703,1430667
2021-02-11,10105.000000,10417.900391,10105.000000,10216.650391,10214.173828,715538
2021-02-12,10250.000000,10331.150391,10168.000000,10278.799805,10276.307617,380285
2021-02-15,10330.200195,10579.000000,10280.000000,10537.700195,10535.145508,536406
2021-02-16,10500.000000,10532.000000,10361.000000,10460.599609,10458.063477,358604
2021-02-17,10420.000000,10498.799805,10112.200195,10185.650391,10183.181641,582259
2021-02-18,10310.000000,10310.000000,10135.000000,10198.950195,10196.477539,434741
2021-02-19,10150.000000,10427.650391,10140.000000,10250.450195,10247.965820,623343
2021-02-22,10230.000000,10249.200195,9960.150391,10000.599609,9998.175781,426908
2021-02-23,10051.000000,10195.000000,9929.150391,10008.650391,10006.224609,342610
2021-02-24,10030.000000,10250.000000,10015.049805,10199.599609,10197.126953,269976
2021-02-25,10340.000000,10377.950195,10131.599609,10264.450195,10261.961914,354802
2021-02-26,9950.000000,10114.700195,9600.000000,9648.599609,9646.260742,846505
2021-03-01,9799.000000,9848.599609,9613.700195,9774.049805,9771.680664,322437
2021-03-02,9850.000000,9965.000000,9779.099609,9877.000000,9874.605469,297001
2021-03-03,9926.400391,10444.950195,9890.400391,10395.599609,10393.080078,504122
2021-03-04,10150.000000,10280.000000,10077.750000,10129.950195,10127.494141,412117
2021-03-05,10080.000000,10161.000000,9900.049805,9958.099609,9955.685547,355126
2021-03-08,9970.000000,10045.650391,9805.299805,9839.099609,9836.714844,264007
2021-03-09,10000.000000,10119.950195,9860.200195,9969.150391,9966.733398,306211
2021-03-10,10025.000000,10094.700195,9930.599609,9991.450195,9989.028320,244632
2021-03-12,10081.500000,10216.099609,9840.000000,9934.099609,9931.691406,454348
2021-03-15,9969.000000,9969.000000,9544.000000,9689.049805,9686.701172,545913
2021-03-16,9725.000000,9785.650391,9585.000000,9613.299805,9610.969727,370587
2021-03-17,9630.000000,9661.849609,9480.049805,9525.099609,9522.791016,293449
2021-03-18,9600.000000,9735.000000,9372.000000,9430.150391,9427.864258,401135
2021-03-19,9350.000000,9489.849609,9211.599609,9440.650391,9438.362305,488126
2021-03-22,9450.000000,9494.950195,9312.049805,9405.849609,9403.569336,293029
2021-03-23,9424.000000,9506.599609,9382.299805,9405.200195,9402.919922,296483
2021-03-24,9370.000000,9378.650391,9179.250000,9202.049805,9199.819336,335439
2021-03-25,9225.000000,9250.000000,8960.049805,9057.549805,9055.354492,382008
2021-03-26,9140.000000,9507.000000,9140.000000,9467.450195,9465.155273,678636
2021-03-30,9547.000000,9645.000000,9440.049805,9502.349609,9500.045898,356511
2021-03-31,9512.349609,9715.599609,9450.000000,9668.599609,9666.255859,424140
2021-04-01,9730.000000,9826.000000,9667.500000,9789.500000,9787.126953,310065
2021-04-05,9760.000000,9763.900391,9150.000000,9481.650391,9479.351563,612166
2021-04-06,9551.000000,9625.000000,9475.049805,9519.500000,9517.192383,344125
2021-04-07,9519.500000,9658.400391,9466.349609,9539.599609,9537.287109,300003
2021-04-08,9590.000000,9735.150391,9575.049805,9654.799805,9652.458984,353634
2021-04-09,9611.000000,9715.000000,9561.000000,9629.049805,9626.715820,328699
2021-04-12,9419.950195,9459.799805,9035.849609,9163.150391,9160.928711,566836
2021-04-13,9200.000000,9847.500000,9190.049805,9806.700195,9804.323242,830915
2021-04-15,9751.700195,9834.000000,9597.000000,9739.700195,9737.338867,587504
2021-04-16,9765.000000,9880.000000,9765.000000,9824.750000,9822.368164,400132
2021-04-19,9505.500000,9654.000000,9392.599609,9469.900391,9467.604492,697435
2021-04-20,9600.000000,9945.500000,9600.000000,9819.400391,9817.020508,798732
2021-04-22,9700.000000,9911.900391,9610.000000,9853.849609,9851.460938,582210
2021-04-23,9740.000000,10142.400391,9740.000000,9916.650391,9914.246094,628025
2021-04-26,9992.000000,10125.000000,9902.200195,10001.750000,9999.325195,419596
2021-04-27,10000.000000,10133.000000,9964.700195,10091.349609,10088.903320,342847
2021-04-28,10200.000000,10615.950195,10151.150391,10489.299805,10486.756836,1113881
2021-04-29,10540.000000,11300.000000,10520.000000,11176.549805,11173.840820,1696498
2021-04-30,11000.000000,11225.000000,10868.700195,11041.650391,11038.973633,835355
2021-05-03,10901.000000,11110.849609,10814.150391,11041.700195,11039.023438,396931
2021-05-04,11200.000000,11218.849609,10872.000000,10986.450195,10983.787109,522101
2021-05-05,11111.000000,11194.650391,10915.200195,11114.450195,11111.755859,307750
2021-05-06,11100.000000,11194.099609,10990.000000,11027.950195,11025.277344,228840
2021-05-07,11050.000000,11392.900391,11009.900391,11318.450195,11315.706055,343443
2021-05-10,11390.000000,11549.000000,11280.000000,11332.000000,11329.252930,432037
2021-05-11,11194.000000,11310.650391,11139.150391,11193.049805,11190.336914,198664
2021-05-12,11190.000000,11325.000000,11052.400391,11087.950195,11085.262695,226953
2021-05-14,11111.000000,11163.750000,10868.000000,10971.500000,10968.840820,313603
2021-05-17,10970.000000,11375.000000,10942.650391,11249.349609,11246.623047,318021
2021-05-18,11345.650391,11589.000000,11290.099609,11396.799805,11394.037109,403959
2021-05-19,11390.000000,11434.000000,11170.049805,11215.150391,11212.431641,227567
2021-05-20,11260.000000,11299.950195,11130.700195,11227.900391,11225.178711,177897
2021-05-21,11296.700195,11415.000000,11213.000000,11265.150391,11262.419922,277521
2021-05-24,11265.450195,11365.000000,11095.000000,11166.799805,11164.092773,214229
2021-05-25,11245.000000,11405.000000,11201.299805,11375.849609,11373.091797,394151
2021-05-26,11400.000000,11980.000000,11385.150391,11906.400391,11903.513672,1015265
2021-05-27,11910.000000,11968.150391,11732.049805,11888.799805,11885.917969,407973
2021-05-28,11925.000000,12024.950195,11680.000000,11713.200195,11710.360352,263315
2021-05-31,11713.200195,11855.049805,11618.000000,11806.299805,11803.437500,241152
2021-06-01,11830.000000,11947.599609,11627.049805,11829.900391,11827.032227,302421
2021-06-02,11709.000000,11860.000000,11701.549805,11823.599609,11820.733398,183421
2021-06-03,11899.000000,11923.900391,11780.549805,11819.849609,11816.984375,183816
2021-06-04,11855.000000,12190.000000,11785.000000,12155.650391,12152.704102,410769
2021-06-07,11880.000000,12008.799805,11684.650391,11828.549805,11825.682617,514727
2021-06-08,11900.000000,11900.000000,11670.000000,11733.099609,11730.254883,289609
2021-06-09,11740.000000,11838.000000,11430.500000,11558.849609,11556.047852,308286
2021-06-10,11551.000000,12208.000000,11500.349609,11993.099609,11990.192383,629998
2021-06-11,12000.000000,12080.000000,11852.900391,11907.500000,11904.613281,352994
2021-06-14,11851.000000,12015.000000,11671.650391,11926.150391,11923.259766,288785
2021-06-15,11949.000000,12084.900391,11765.000000,11798.700195,11795.839844,314841
2021-06-16,11810.000000,11985.000000,11775.000000,11856.150391,11853.276367,247539
2021-06-17,11750.000000,11937.200195,11739.950195,11818.549805,11815.684570,220170
2021-06-18,11860.000000,12100.000000,11720.849609,11999.349609,11996.440430,489567
2021-06-21,11800.000000,12199.750000,11776.849609,12156.400391,12153.453125,294853
2021-06-22,12199.000000,12266.000000,12081.000000,12131.650391,12128.709961,274923
2021-06-23,12225.000000,12400.000000,12080.000000,12282.250000,12279.272461,378555
2021-06-24,12282.250000,12396.000000,12165.000000,12333.250000,12330.260742,278573
2021-06-25,12355.000000,12520.000000,12320.500000,12486.599609,12483.572266,218717
2021-06-28,12500.000000,12519.599609,12320.000000,12377.900391,12374.899414,165517
2021-06-29,12389.000000,12490.000000,12271.049805,12299.900391,12296.918945,157178
2021-06-30,12346.000000,12369.549805,12065.000000,12109.049805,12106.114258,231546
2021-07-01,12198.000000,12198.000000,11801.000000,11816.450195,11813.585938,321521
2021-07-02,11969.000000,11969.000000,11651.000000,11750.450195,11747.601563,355437
2021-07-05,11799.000000,11942.000000,11799.000000,11923.099609,11920.208984,155869
2021-07-06,11890.000000,12282.349609,11871.299805,12090.799805,12087.869141,320522
2021-07-07,12000.000000,12399.000000,12000.000000,12374.150391,12371.150391,404800
2021-07-08,12320.000000,12450.000000,12240.000000,12333.900391,12333.900391,206630
2021-07-09,12351.000000,12912.000000,12345.000000,12854.750000,12854.750000,791922
2021-07-12,12888.950195,12898.900391,12738.950195,12840.000000,12840.000000,240672
