Date,Open,High,Low,Close,Adj Close,Volume
1997-08-01,28.143764,28.856264,28.031263,28.593763,14.194581,62399
1997-08-04,29.578138,30.000013,27.750013,28.509390,14.152697,335466
1997-08-05,28.312513,29.625013,28.312513,29.250013,14.520355,100799
1997-08-06,29.803139,30.656265,29.493765,30.384390,15.083493,114666
1997-08-07,30.937515,33.431267,30.562515,32.737514,16.251633,540266
1997-08-08,32.625015,33.178143,32.250015,32.681267,16.223703,121066
1997-08-11,32.812515,32.812515,29.484388,31.228140,15.636914,126933
1997-08-12,32.250015,34.312515,31.875015,33.693768,16.871527,557866
1997-08-13,35.615643,35.625015,34.500015,34.678143,17.364439,451733
1997-08-14,34.790642,34.968765,34.359390,34.659393,17.355055,141866
1997-08-15,34.659393,34.659393,34.659393,34.659393,17.355055,0
1997-08-18,34.359390,34.359390,32.915642,33.750015,16.899696,159999
1997-08-19,33.843765,34.406265,33.487514,33.703140,16.876226,124266
1997-08-20,33.703140,34.312515,33.703140,33.759392,16.904388,161066
1997-08-21,33.956264,33.956264,33.478142,33.562515,16.805805,99733
1997-08-22,33.750015,33.750015,31.968765,32.175014,16.111040,238933
1997-08-25,31.950014,31.950014,30.365641,30.740641,15.392807,173333
1997-08-26,31.968765,31.968765,30.375015,30.778139,15.411580,423466
1997-08-27,31.265640,31.818766,29.343763,29.718763,14.881120,273066
1997-08-28,29.803139,29.981264,26.746887,26.868763,13.454038,493866
1997-08-29,28.612514,28.612514,25.312511,25.490637,12.763963,1151466
1997-09-01,25.968761,26.231262,24.000011,24.225012,12.130223,620266
1997-09-02,25.125011,26.643763,24.750011,26.643763,13.341371,562666
1997-09-03,27.187513,27.534388,26.681263,26.962513,13.500982,363199
1997-09-04,26.718763,29.334389,26.625013,29.231264,14.637015,1062932
1997-09-05,29.587515,32.156265,29.587515,32.062515,16.054708,1371732
1997-09-08,31.518764,32.906265,30.937515,32.165642,16.106352,1200532
1997-09-09,32.531265,32.606266,30.243765,31.415640,15.730803,988266
1997-09-10,30.993765,30.993765,29.296888,30.600016,15.322393,675732
1997-09-11,30.206264,31.312515,30.000013,30.918764,15.481999,637333
1997-09-12,30.421890,30.750015,29.493765,29.850014,14.946842,408533
1997-09-15,29.625013,29.859388,27.768763,27.768763,13.904693,619199
1997-09-16,26.484388,28.781263,26.484388,27.215637,13.627728,1230399
1997-09-17,29.090639,29.128139,29.090639,29.128139,14.585375,117333
1997-09-18,29.128139,29.128139,27.093763,28.059389,14.050216,2631465
1997-09-19,28.396889,29.343763,27.806263,29.165640,14.604156,1612799
1997-09-22,29.296888,29.437513,28.425014,28.537514,14.289633,481066
1997-09-23,28.406263,28.687513,27.403137,28.134390,14.087772,717866
1997-09-24,28.828138,29.990639,28.687513,29.362514,14.702737,421866
1997-09-25,29.250013,29.625013,28.968763,29.568764,14.806012,147199
1997-09-26,29.606264,29.765638,29.259390,29.390638,14.716818,92266
1997-09-29,29.718763,30.581264,29.512514,30.225016,15.134621,236266
1997-09-30,30.187515,30.281265,29.512514,29.859388,14.951533,146666
1997-10-01,29.831264,30.553141,29.831264,29.915640,14.979703,305066
1997-10-02,29.915640,29.915640,29.915640,29.915640,14.979703,0
1997-10-03,29.915640,29.915640,29.915640,29.915640,14.979703,0
1997-10-06,29.915640,29.915640,29.915640,29.915640,14.979703,0
1997-10-07,29.915640,29.915640,29.915640,29.915640,14.979703,0
1997-10-08,29.915640,29.915640,29.915640,29.915640,14.979703,0
1997-10-09,29.737514,29.896889,28.762514,28.931265,14.486795,160533
1997-10-10,29.315639,29.437513,28.125013,28.218763,14.130026,223999
1997-10-13,28.678139,29.812513,28.237514,29.071890,14.557212,398399
1997-10-14,28.931265,29.062513,28.087515,28.200014,14.120632,578133
1997-10-15,30.000013,30.000013,29.071890,29.671888,14.857651,341866
1997-10-16,29.756264,30.750015,29.681265,30.206264,15.125228,788266
1997-10-17,30.731264,31.687515,29.643764,30.225016,15.134621,838932
1997-10-20,30.356264,30.356264,28.331264,28.753139,14.397603,615466
1997-10-21,28.153139,28.687513,26.746887,26.746887,13.393007,1699199
1997-10-22,25.125011,27.656263,25.125011,26.737513,13.388315,480533
1997-10-23,26.343763,26.962513,26.268763,26.615639,13.327288,146133
1997-10-24,26.456263,26.456263,25.143763,25.593761,12.815602,534399
1997-10-27,25.171886,25.453136,24.421886,24.956263,12.496388,459199
1997-10-28,24.421886,24.421886,23.212511,23.240637,11.637321,1365865
1997-10-29,24.721888,24.871887,23.625011,24.487513,12.261668,1068266
1997-10-30,24.375011,25.237513,23.831261,24.646887,12.341472,244799
1997-10-31,24.646887,24.646887,24.646887,24.646887,12.341472,0
1997-11-03,24.562511,24.750011,23.625011,23.803137,11.918981,281599
1997-11-04,23.437511,24.281261,22.546886,23.015636,11.524654,582933
1997-11-05,22.875011,24.628138,22.125011,22.837511,11.435462,3823998
1997-11-06,22.518761,23.700010,22.125011,23.343761,11.688957,972266
1997-11-07,23.090635,23.437511,22.875011,23.053137,11.543437,426133
1997-11-10,22.734386,22.968761,22.134386,22.340635,11.186660,445866
1997-11-11,22.078136,22.631262,21.759384,21.928135,10.980109,715199
1997-11-12,22.303137,22.837511,22.078136,22.434385,11.233599,397866
1997-11-13,22.256262,22.453136,22.078136,22.387510,11.210129,236799
1997-11-14,22.387510,22.387510,22.387510,22.387510,11.210129,0
1997-11-17,22.228136,22.921886,22.228136,22.856260,11.444847,215999
1997-11-18,22.603136,22.921886,22.509386,22.753136,11.393210,242133
1997-11-19,22.668760,23.203136,22.218761,22.846886,11.440159,194666
1997-11-20,22.696886,23.325010,22.500011,23.137510,11.585683,62399
1997-11-21,23.231260,23.568762,23.109386,23.128136,11.580987,89599
1997-11-24,23.081261,23.081261,22.415636,22.537512,11.285243,1003199
1997-11-25,22.415636,23.156261,22.350012,22.800011,11.416682,509866
1997-11-26,23.062511,23.156261,22.846886,22.875011,11.454241,147733
1997-11-27,23.015636,23.587511,22.706261,23.437511,11.735902,286399
1997-11-28,23.165636,23.250011,22.968761,23.193762,11.613848,280533
1997-12-01,22.546886,23.371885,22.218761,23.175011,11.604453,436799
1997-12-02,23.034386,23.137510,22.500011,22.546886,11.289937,435199
1997-12-03,22.968761,23.015636,22.809385,22.875011,11.454241,31999
1997-12-04,22.809385,22.940636,22.593761,22.809385,11.421376,88533
1997-12-05,22.734386,22.781261,22.312511,22.406261,11.219522,72533
1997-12-08,22.256262,22.968761,22.256262,22.893761,11.463628,125866
1997-12-09,23.025011,23.156261,21.956261,22.134386,11.083383,214399
1997-12-10,21.956261,22.500011,21.890635,21.956261,10.994188,139199
1997-12-11,22.125011,22.125011,21.337509,21.890635,10.961330,101333
1997-12-12,21.843760,22.096886,21.768761,21.975010,11.003583,20266
1997-12-15,21.843760,22.350012,21.750010,22.303137,11.167883,98666
1997-12-16,22.218761,22.434385,21.750010,21.853134,10.942552,97066
1997-12-17,22.387510,22.875011,22.331261,22.621885,11.327490,142399
1997-12-18,22.678137,22.687511,22.312511,22.490637,11.261769,82666
1997-12-19,22.453136,22.678137,22.406261,22.593761,11.313409,15999
1997-12-22,22.687511,22.771887,22.546886,22.725012,11.379128,61333
1997-12-23,22.818762,23.503136,22.575010,22.978136,11.505881,173333
1997-12-24,22.968761,23.118761,22.875011,23.071886,11.552818,36799
1997-12-25,23.071886,23.071886,23.071886,23.071886,11.552818,0
1997-12-26,23.212511,24.375011,23.212511,23.878136,11.956536,74133
1997-12-29,24.365637,24.365637,23.887510,23.915636,11.975313,41066
1997-12-30,23.531261,23.531261,22.968761,23.015636,11.524654,100266
1997-12-31,23.062511,23.456261,23.062511,23.296886,11.665490,41066
1998-01-01,23.118761,23.906261,23.118761,23.737511,11.886125,54933
1998-01-02,23.718761,23.990637,23.531261,23.812511,11.923676,120533
1998-01-05,23.943762,24.750011,23.859386,24.459387,12.247585,151999
1998-01-06,24.140636,24.140636,23.625011,23.925011,11.980006,80533
1998-01-07,24.450012,24.450012,23.718761,24.103136,12.069201,68266
1998-01-08,23.718761,23.943762,23.446886,23.728136,11.881423,72533
1998-01-09,23.062511,23.062511,22.359386,22.453136,11.242991,176533
1998-01-12,21.881260,22.265636,21.000010,21.168760,10.599866,428799
1998-01-13,21.656260,21.656260,20.868759,21.140635,10.585779,404266
1998-01-14,21.468760,21.900009,20.053135,20.437510,10.233702,417599
1998-01-15,20.062510,20.521885,18.562510,19.490635,9.759576,512533
1998-01-16,19.856258,20.062510,19.256260,19.800009,9.914489,218666
1998-01-19,19.678135,20.221886,19.546885,20.025009,10.027153,77866
1998-01-20,20.062510,20.109385,19.687510,19.818760,9.923877,304533
1998-01-21,20.193760,20.193760,19.893759,20.071884,10.050623,120533
1998-01-22,19.875010,20.250010,19.856258,20.203135,10.116347,73599
1998-01-23,20.081261,20.250010,19.921885,20.193760,10.111650,38399
1998-01-26,20.193760,20.193760,20.193760,20.193760,10.111650,0
1998-01-27,19.846884,20.250010,19.828135,20.034386,10.031846,205866
1998-01-28,20.062510,20.146885,19.312510,19.875010,9.952042,83199
1998-01-29,19.415634,19.809383,19.275009,19.800009,9.914489,47999
1998-01-30,19.687510,19.875010,19.687510,19.846884,9.937963,23466
1998-02-02,19.875010,20.025009,19.687510,19.921885,9.975518,70399
1998-02-03,19.875010,20.062510,19.687510,19.828135,9.928572,115199
1998-02-04,20.531260,20.531260,19.968760,20.006260,10.017764,39999
1998-02-05,20.071884,20.071884,19.734385,19.987509,10.008377,106133
1998-02-06,19.312510,19.875010,19.312510,19.668758,9.848766,61866
1998-02-09,20.062510,20.062510,19.546885,19.687510,9.858155,71466
1998-02-10,19.321884,19.490635,19.078135,19.228134,9.628132,44266
1998-02-11,19.218760,19.500010,19.218760,19.406260,9.717326,110399
1998-02-12,19.378134,19.462509,19.181259,19.425009,9.726713,6399
1998-02-13,19.312510,19.546885,19.312510,19.500010,9.764269,61333
1998-02-16,19.500010,19.500010,19.500010,19.500010,9.764269,0
1998-02-17,19.509384,19.678135,19.321884,19.593760,9.811212,86399
1998-02-18,19.790634,19.865635,19.565634,19.837509,9.933266,8533
1998-02-19,19.865635,20.034386,19.725010,19.884384,9.956737,158933
1998-02-20,20.128136,20.203135,19.968760,20.062510,10.045930,21333
1998-02-23,20.812510,21.178135,20.062510,20.437510,10.233702,332266
1998-02-24,20.943760,21.843760,20.625010,21.571884,10.801721,407466
1998-02-25,22.406261,23.578136,22.359386,23.362511,11.698345,821332
1998-02-26,23.690636,24.168762,22.921886,23.128136,11.580987,408533
1998-02-27,23.625011,23.700010,23.006262,23.156261,11.595069,232533
1998-03-02,23.250011,23.400011,22.528135,22.959387,11.496489,172799
1998-03-03,22.593761,22.593761,20.812510,21.421885,10.726612,393066
1998-03-04,22.125011,22.837511,22.125011,22.500011,11.266467,200533
1998-03-05,22.500011,22.575010,22.040636,22.143761,11.088077,59733
1998-03-06,21.937510,22.275011,21.431259,22.059385,11.045833,84266
1998-03-09,23.062511,23.062511,21.993759,22.125011,11.078690,118399
1998-03-10,22.312511,22.312511,21.562510,21.628136,10.829889,111999
1998-03-11,21.984385,22.096886,21.750010,21.796885,10.914387,31466
1998-03-12,22.875011,22.875011,21.412510,21.731260,10.881526,54399
1998-03-13,21.731260,21.731260,21.731260,21.731260,10.881526,0
1998-03-16,21.937510,22.125011,21.375010,21.431259,10.731304,287466
1998-03-17,20.625010,21.281260,20.625010,21.168760,10.599866,147199
1998-03-18,21.478134,22.312511,21.403135,21.956261,10.994188,98133
1998-03-19,22.218761,22.218761,21.656260,21.909386,10.970720,35199
1998-03-20,21.656260,22.115637,21.609385,21.984385,11.008274,79999
1998-03-23,22.031261,22.171886,22.031261,22.125011,11.078690,9066
1998-03-24,22.500011,22.875011,21.843760,22.209387,11.120942,217066
1998-03-25,22.856260,23.793760,22.856260,23.400011,11.717121,349333
1998-03-26,23.578136,24.000011,22.875011,23.100012,11.566900,221866
1998-03-27,22.875011,23.325010,22.715635,23.203136,11.618538,97066
1998-03-30,23.531261,23.531261,22.743761,22.959387,11.496489,189333
1998-03-31,22.687511,23.062511,22.143761,22.443762,11.238297,396266
1998-04-01,23.587511,24.693762,23.587511,24.693762,12.364945,1279466
1998-04-02,24.918762,25.312511,23.718761,23.906261,11.970615,561066
1998-04-03,24.093761,24.375011,23.653135,23.831261,11.933062,289599
1998-04-06,24.093761,24.093761,23.446886,23.578136,11.806313,315733
1998-04-07,23.625011,23.625011,22.875011,23.221886,11.627930,617599
1998-04-08,23.221886,23.221886,23.221886,23.221886,11.627930,0
1998-04-09,24.000011,24.375011,23.381262,23.746885,11.890811,455466
1998-04-10,24.131262,24.131262,23.165636,23.259386,11.646708,304533
1998-04-13,22.875011,22.875011,21.768761,21.993759,11.012969,361599
1998-04-14,21.993759,21.993759,21.993759,21.993759,11.012969,0
1998-04-15,22.687511,23.896887,22.593761,23.615637,11.825091,270933
1998-04-16,24.000011,24.150011,23.062511,23.259386,11.646708,179199
1998-04-17,23.081261,23.615637,22.893761,23.062511,11.548128,141333
1998-04-20,23.156261,23.156261,22.453136,22.800011,11.416682,175466
1998-04-21,22.687511,23.343761,22.425011,23.203136,11.618538,483733
1998-04-22,23.812511,23.943762,23.250011,23.381262,11.707734,273066
1998-04-23,23.203136,23.334387,22.500011,22.753136,11.393210,214399
1998-04-24,22.368761,22.818762,21.787510,22.396887,11.214828,144533
1998-04-27,22.012510,22.312511,21.984385,22.218761,11.125636,99199
1998-04-28,22.125011,22.125011,21.196884,21.290634,10.660892,172266
1998-04-29,22.078136,22.237511,21.712509,22.003136,11.017665,165333
1998-04-30,21.421885,22.312511,21.384384,22.228136,11.130328,75733
1998-05-01,22.228136,22.228136,22.228136,22.228136,11.130328,0
1998-05-04,22.434385,22.453136,21.993759,22.218761,11.125636,73599
1998-05-05,22.050011,22.312511,21.796885,22.134386,11.083383,71999
1998-05-06,22.153135,22.265636,21.759384,22.181261,11.106858,79999
1998-05-07,22.181261,22.181261,22.181261,22.181261,11.106858,0
1998-05-08,22.209387,22.471886,21.759384,22.396887,11.214828,80533
1998-05-11,22.500011,22.500011,21.993759,22.031261,11.031749,14399
1998-05-12,21.656260,21.937510,21.187510,21.778135,10.904997,133866
1998-05-13,21.187510,21.843760,21.103134,21.665634,10.848666,67733
1998-05-14,21.562510,21.843760,21.018761,21.637510,10.834582,246933
1998-05-15,21.628136,21.656260,21.281260,21.571884,10.801721,123733
1998-05-18,21.693760,22.125011,21.525009,22.003136,11.017665,70933
1998-05-19,21.750010,21.928135,21.478134,21.553135,10.792335,113599
1998-05-20,22.500011,22.500011,21.562510,21.600010,10.815805,126399
1998-05-21,21.581261,21.712509,21.187510,21.365635,10.698445,205866
1998-05-22,21.000010,21.543760,20.981260,21.187510,10.609252,140799
1998-05-25,20.625010,21.056259,20.259384,20.925011,10.477813,196266
1998-05-26,20.596886,20.812510,20.184385,20.746885,10.388618,127999
1998-05-27,20.296885,21.000010,20.296885,20.953135,10.491896,38399
1998-05-28,21.000010,21.000010,20.437510,20.690636,10.360451,163199
1998-05-29,19.875010,20.625010,19.500010,20.540634,10.285341,43199
1998-06-01,21.703135,22.500011,20.812510,20.943760,10.487199,206933
1998-06-02,20.812510,21.000010,18.975010,19.453135,9.740797,138666
1998-06-03,19.453135,19.875010,19.031260,19.350010,9.689159,140266
1998-06-04,19.659384,20.043760,19.265635,19.481258,9.754882,48533
1998-06-05,19.134384,19.171885,18.253134,18.525009,9.276054,94399
1998-06-08,18.750010,18.750010,16.678133,16.893759,8.459236,269333
1998-06-09,16.125008,17.428133,15.384382,17.081259,8.553126,100266
1998-06-10,17.109383,17.578133,16.921883,17.531258,8.778452,40533
1998-06-11,17.156258,17.812508,17.015633,17.681257,8.853565,22933
1998-06-12,17.718758,18.140635,17.250008,17.671883,8.848870,43199
1998-06-15,17.250008,17.812508,17.071882,17.587507,8.806620,116799
1998-06-16,16.706259,17.250008,16.171883,17.184383,8.604762,144533
1998-06-17,17.625008,17.906258,16.893759,17.578133,8.801925,42133
1998-06-18,17.812508,17.906258,16.875008,17.446882,8.736205,68266
1998-06-19,16.171883,17.531258,16.171883,17.400007,8.712732,49599
1998-06-22,16.134382,16.575008,15.937507,16.415632,8.219825,49599
1998-06-23,16.584383,17.025007,16.387508,16.950008,8.487404,80533
1998-06-24,17.015633,17.156258,16.893759,17.100008,8.562512,102399
1998-06-25,17.250008,17.343758,16.856258,16.968758,8.496793,273599
1998-06-26,17.043758,17.062508,16.715633,16.940634,8.482708,197866
1998-06-29,16.875008,17.718758,16.650007,17.334383,8.679873,76799
1998-06-30,17.250008,17.550009,17.062508,17.475008,8.750289,92799
1998-07-01,17.062508,17.418758,17.015633,17.418758,8.722119,15466
1998-07-02,17.193758,17.437508,17.193758,17.231258,8.628234,98666
1998-07-03,16.940634,16.950008,16.790632,16.809383,8.416987,121066
1998-07-06,17.062508,17.062508,16.743757,16.875008,8.449848,61866
1998-07-07,17.325008,17.334383,16.706259,16.781258,8.402903,21866
1998-07-08,17.062508,17.081259,16.687508,17.015633,8.520263,84266
1998-07-09,17.128134,17.128134,17.015633,17.034384,8.529654,11199
1998-07-10,17.193758,17.240633,16.968758,17.109383,8.567206,20266
1998-07-13,17.250008,17.400007,16.968758,16.968758,8.496793,25066
1998-07-14,16.668758,16.884382,16.434383,16.734383,8.379432,76799
1998-07-15,17.062508,17.212507,16.893759,17.146883,8.585984,25066
1998-07-16,17.203133,17.812508,17.203133,17.653133,8.839478,76266
1998-07-17,17.456259,18.187510,17.437508,17.550009,8.787841,358933
1998-07-20,17.287508,17.343758,16.968758,17.193758,8.609457,61333
1998-07-21,17.203133,17.250008,16.893759,17.081259,8.553126,74133
1998-07-22,17.250008,17.437508,17.062508,17.165632,8.595373,90133
1998-07-23,16.875008,17.062508,16.500008,16.631258,8.327795,92266
1998-07-24,16.500008,16.500008,16.218758,16.340633,8.182266,13333
1998-07-27,16.687508,16.687508,16.078133,16.115633,8.069607,89599
1998-07-28,16.125008,16.218758,15.937507,16.181257,8.102466,14399
1998-07-29,16.875008,16.968758,16.406258,16.931257,8.478012,13333
1998-07-30,17.250008,17.250008,16.875008,17.165632,8.595373,27733
1998-07-31,16.903133,17.390633,16.893759,17.334383,8.679873,30933
1998-08-03,17.250008,17.268759,16.453133,17.212507,8.618846,60799
1998-08-04,16.903133,17.325008,16.903133,17.287508,8.656399,83199
1998-08-05,16.790632,17.343758,16.790632,17.278133,8.651706,33066
1998-08-06,17.184383,17.184383,16.968758,16.978132,8.501485,14399
1998-08-07,16.687508,17.062508,16.687508,17.062508,8.543736,11733
1998-08-10,16.875008,16.875008,16.265633,16.837507,8.431071,14399
1998-08-11,16.828133,16.875008,16.500008,16.828133,8.426376,28266
1998-08-12,16.800009,16.893759,16.593758,16.893759,8.459236,5866
1998-08-13,16.350008,16.687508,16.284384,16.687508,8.355961,26133
1998-08-14,16.856258,16.856258,16.546883,16.790632,8.407600,7999
1998-08-17,16.509382,17.025007,16.331259,16.959383,8.492098,14399
1998-08-18,16.696882,16.696882,16.162508,16.528133,8.276158,15999
1998-08-19,16.865633,16.875008,16.687508,16.875008,8.449848,14933
1998-08-20,16.875008,16.968758,16.406258,16.893759,8.459236,127999
1998-08-21,16.500008,16.875008,16.406258,16.490633,8.257380,29866
1998-08-24,16.303133,16.668758,16.125008,16.537508,8.473541,37866
1998-08-25,16.687508,16.875008,16.125008,16.621883,8.516774,76799
1998-08-26,16.621883,16.621883,16.621883,16.621883,8.516774,0
1998-08-27,17.868757,17.953133,17.868757,17.953133,9.198882,15999
1998-08-28,17.953133,19.059383,17.259382,18.478134,9.467886,103999
1998-08-31,18.375010,18.562510,18.187510,18.487509,9.472689,27733
1998-09-01,18.187510,18.187510,17.634382,17.953133,9.198882,65599
1998-09-02,18.187510,18.234385,17.887508,18.159384,9.304562,38399
1998-09-03,17.859383,18.000008,17.812508,17.812508,9.126829,67733
1998-09-04,17.812508,18.084385,17.437508,18.084385,9.266138,42666
1998-09-07,18.000008,18.450008,17.981258,18.356258,9.405437,57599
1998-09-08,18.356258,18.703135,18.103134,18.628134,9.544744,58666
1998-09-09,18.496883,18.562510,18.375010,18.525009,9.491902,35199
1998-09-10,18.693760,18.693760,18.300009,18.525009,9.491902,42666
1998-09-11,18.187510,18.562510,18.187510,18.525009,9.491902,27733
1998-09-14,18.328135,19.200008,18.328135,19.115635,9.794531,52799
1998-09-15,19.115635,20.212509,19.115635,19.875010,10.183621,97599
1998-09-16,20.381260,21.281260,20.062510,20.165634,10.332533,143999
1998-09-17,20.193760,20.587509,19.725010,19.743759,10.116365,51733
1998-09-18,19.481258,19.668758,18.825008,19.584385,10.034709,125333
1998-09-21,19.218760,19.293758,18.862509,19.040634,9.756102,38933
1998-09-22,19.321884,19.500010,18.806259,19.265635,9.871390,84799
1998-09-23,19.181259,19.687510,19.078135,19.181259,9.828156,23466
1998-09-24,19.293758,19.293758,18.946884,19.087509,9.780119,14933
1998-09-25,19.031260,19.125010,18.984385,19.050009,9.760905,28266
1998-09-28,18.103134,18.787510,18.093760,18.703135,9.583169,18133
1998-09-29,18.375010,18.553135,17.953133,18.496883,9.477492,33066
1998-09-30,18.121883,18.750010,18.121883,18.646885,9.554351,28266
1998-10-01,18.646885,18.646885,18.646885,18.646885,9.554351,0
1998-10-02,18.646885,18.646885,18.646885,18.646885,9.554351,0
1998-10-05,17.906258,18.093760,17.531258,17.606258,9.021149,16533
1998-10-06,17.334383,17.353132,17.034384,17.250008,8.838614,39466
1998-10-07,17.906258,17.906258,16.875008,16.978132,8.699308,152533
1998-10-08,16.875008,16.921883,16.312508,16.603132,8.507170,37866
1998-10-09,15.956257,16.678133,15.956257,16.162508,8.281398,139199
