Date,Open,High,Low,Close,Adj Close,Volume
1996-02-28,24.916666,24.916666,24.916666,24.916666,10.150838,0
1996-02-29,24.916666,24.166666,23.750000,23.750000,9.675546,2400
1996-03-01,23.750000,24.179167,24.000000,24.000000,9.777394,14400
1996-03-04,24.020832,24.166666,24.020832,24.166666,9.845291,7200
1996-03-05,24.166666,24.166666,24.166666,24.166666,9.845291,0
1996-03-06,24.166666,24.562500,23.750000,24.445833,9.959021,52800
1996-03-07,24.445833,24.541666,24.166666,24.354166,9.921677,12000
1996-03-08,24.354166,23.916666,23.916666,23.916666,9.743445,1200
1996-03-11,23.916666,24.174999,23.916666,24.170834,9.846992,9600
1996-03-12,24.170834,24.333332,23.837500,24.000000,9.777394,248400
1996-03-13,24.000000,24.000000,24.000000,24.000000,9.777394,0
1996-03-14,24.000000,24.000000,24.000000,24.000000,9.777394,0
1996-03-15,24.000000,24.166666,23.750000,23.833332,9.709496,621600
1996-03-18,23.750000,23.750000,23.583332,23.700001,9.655176,13200
1996-03-19,23.700001,23.666666,23.250000,23.333332,9.505802,225600
1996-03-20,23.333332,23.333332,23.333332,23.333332,9.505802,0
1996-03-21,25.416666,25.416666,23.000000,23.687500,9.650084,19200
1996-03-22,23.687500,23.583332,23.583332,23.583332,9.607646,2400
1996-03-25,23.583332,23.812500,23.812500,23.812500,9.701009,1200
1996-03-26,23.812500,24.416666,24.166666,24.416666,9.947143,3600
1996-03-27,24.416666,24.250000,23.920834,24.166666,9.845291,7200
1996-03-28,24.166666,24.166666,24.166666,24.166666,9.845291,0
1996-03-29,24.166666,24.583332,24.166666,24.583332,10.015038,2400
1996-04-01,24.583332,25.000000,24.166666,24.416666,9.947143,1959600
1996-04-02,24.416666,24.583332,23.333332,23.958332,9.760417,6000
1996-04-03,23.958332,25.250000,24.500000,25.250000,10.286635,7200
1996-04-04,25.250000,25.541666,25.000000,25.541666,10.405457,76800
1996-04-05,25.541666,25.541666,25.541666,25.541666,10.405457,0
1996-04-08,25.541666,25.487499,25.087500,25.458332,10.371510,148800
1996-04-09,25.458332,25.833332,25.337500,25.833332,10.524279,49200
1996-04-10,25.833332,26.250000,25.750000,26.250000,10.694025,10800
1996-04-11,26.250000,26.416666,25.833332,26.416666,10.761925,306000
1996-04-12,26.416666,26.916666,26.245832,26.558332,10.819633,2113200
1996-04-15,26.558332,27.479166,25.854166,27.479166,11.194775,10800
1996-04-16,27.479166,27.270832,27.270832,27.270832,11.109902,1200
1996-04-17,27.270832,29.062500,27.916666,28.020832,11.415449,15600
1996-04-18,28.020832,28.333332,27.083332,28.333332,11.542757,28800
1996-04-19,28.333332,29.916666,28.333332,29.733334,12.113107,363600
1996-04-22,29.733334,29.166666,28.833332,28.891666,11.770217,13200
1996-04-23,28.666666,29.083332,25.833332,29.083332,11.848299,45600
1996-04-24,28.750000,30.637501,28.750000,30.529165,12.437320,1462800
1996-04-25,30.529165,30.416666,29.333332,29.633333,12.072368,33600
1996-04-26,29.633333,30.000000,29.166666,29.829166,12.152145,272400
1996-04-29,29.829166,29.666666,29.504166,29.666666,12.085946,13200
1996-04-30,29.666666,31.250000,29.583332,30.741667,12.523894,358800
1996-05-01,30.741667,31.254166,30.708332,31.254166,12.732677,19200
1996-05-02,31.254166,31.250000,30.833332,31.250000,12.730986,958800
1996-05-03,31.250000,31.666666,31.250000,31.666666,12.900728,74400
1996-05-06,31.666666,31.083332,30.583332,30.583332,12.459389,3600
1996-05-07,30.583332,31.666666,30.833332,31.400000,12.792088,45600
1996-05-08,31.400000,32.083332,31.416666,31.833332,12.968628,222000
1996-05-09,31.833332,32.250000,32.083332,32.250000,13.138371,2400
1996-05-10,30.416666,30.416666,30.000000,30.008333,12.225136,6000
1996-05-13,30.008333,29.583332,29.166666,29.166666,11.882251,2400
1996-05-14,29.166666,30.416666,29.500000,29.583332,12.051995,4800
1996-05-15,29.583332,31.245832,30.416666,30.791666,12.544259,126000
1996-05-16,30.791666,31.000000,30.004166,30.004166,12.223438,10800
1996-05-17,30.004166,30.416666,30.000000,30.075001,12.252296,9600
1996-05-20,30.075001,30.666666,29.750000,30.666666,12.493337,153600
1996-05-21,30.666666,30.625000,29.333332,30.500000,12.425438,284400
1996-05-22,30.500000,30.666666,30.166666,30.166666,12.289643,3600
1996-05-23,30.166666,30.208332,29.583332,30.075001,12.252296,44400
1996-05-24,30.075001,30.000000,29.583332,30.000000,12.221744,63600
1996-05-27,30.000000,29.833332,29.333332,29.333332,11.950149,8400
1996-05-28,27.916666,29.166666,27.916666,29.162500,11.880554,40800
1996-05-29,29.162500,29.162500,29.158333,29.162500,11.880554,2400
1996-05-30,29.162500,29.083332,29.083332,29.083332,11.848299,1200
1996-05-31,29.083332,28.666666,27.754166,28.641666,11.668367,66000
1996-06-03,28.641666,29.166666,28.333332,28.533333,11.624236,1070400
1996-06-04,28.533333,29.000000,27.583332,29.000000,11.814352,421200
1996-06-05,28.750000,28.791666,28.750000,28.791666,11.729476,1021200
1996-06-06,29.079166,29.166666,28.258333,29.083332,11.848299,872400
1996-06-07,29.833332,29.833332,29.833332,29.833332,12.153846,1200
1996-06-10,29.125000,29.125000,28.645832,28.645832,11.670066,54000
1996-06-11,28.587500,28.587500,27.583332,27.950001,11.386594,12000
1996-06-12,26.333332,27.916666,26.333332,27.916666,11.373010,2400
1996-06-13,27.916666,28.979166,27.916666,28.904165,11.775309,487200
1996-06-14,29.666666,30.250000,29.583332,29.583332,12.051995,38400
1996-06-17,30.000000,30.416666,29.170834,29.583332,12.051995,120000
1996-06-18,28.750000,29.458332,28.500000,29.445833,11.995979,372000
1996-06-19,29.000000,29.000000,28.583332,28.750000,11.712507,4800
1996-06-20,27.924999,28.333332,27.916666,28.333332,11.542757,4800
1996-06-21,28.662500,28.662500,27.916666,27.916666,11.373010,25200
1996-06-24,27.916666,29.000000,27.895832,28.495832,11.724449,63600
1996-06-25,28.083332,28.750000,27.500000,28.512501,11.731317,757200
1996-06-26,28.083332,29.250000,28.083332,28.916666,11.897602,145200
1996-06-27,28.687500,28.791666,28.566666,28.566666,11.753599,12000
1996-06-28,28.729166,28.750000,28.666666,28.666666,11.794741,10800
1996-07-01,27.500000,28.166666,27.500000,28.000000,11.520444,7200
1996-07-02,28.750000,28.750000,27.708332,27.708332,11.400445,464400
1996-07-03,28.750000,28.750000,28.000000,28.495832,11.724449,85200
1996-07-04,28.500000,28.500000,28.208332,28.208332,11.606160,12000
1996-07-05,28.083332,28.083332,27.958332,27.958332,11.503303,2400
1996-07-08,27.916666,28.166666,27.916666,28.166666,11.589017,7200
1996-07-09,28.004166,28.250000,28.004166,28.087500,11.556448,19200
1996-07-10,27.916666,28.020832,27.916666,27.966665,11.506729,16800
1996-07-11,27.966665,27.966665,27.966665,27.966665,11.506729,0
1996-07-12,27.854166,28.041666,27.850000,28.041666,11.537589,15600
1996-07-15,28.083332,28.083332,27.504166,27.504166,11.316438,9600
1996-07-16,27.254166,27.500000,27.083332,27.083332,11.143289,9600
1996-07-17,26.666666,27.083332,26.666666,27.083332,11.143289,3600
1996-07-18,26.258333,26.258333,25.916666,26.037500,10.712987,21600
1996-07-19,26.166666,26.291666,25.979166,26.270832,10.808987,24000
1996-07-22,26.250000,26.250000,26.250000,26.250000,10.800417,3600
1996-07-23,25.958332,26.166666,25.958332,26.166666,10.766131,9600
1996-07-24,28.500000,28.500000,25.833332,25.916666,10.663270,7200
1996-07-25,25.416666,25.833332,24.687500,25.000000,10.286113,332400
1996-07-26,25.341665,25.341665,24.174999,25.000000,10.286113,307200
1996-07-29,23.854166,23.854166,23.083332,23.416666,9.634658,9600
1996-07-30,22.166666,22.833332,21.083332,22.170834,9.122068,63600
1996-07-31,22.916666,23.750000,22.916666,23.658333,9.734089,4800
1996-08-01,24.970833,24.970833,24.250000,24.279165,9.989526,6000
1996-08-02,24.279165,24.279165,24.279165,24.279165,9.989526,0
1996-08-05,23.750000,23.750000,23.750000,23.750000,9.771807,2400
1996-08-06,23.333332,23.333332,22.250000,22.250000,9.154640,7200
1996-08-07,22.833332,23.000000,22.666666,23.000000,9.463223,6000
1996-08-08,22.916666,22.916666,22.791666,22.791666,9.377501,4800
1996-08-09,22.791666,22.791666,22.791666,22.791666,9.377501,4800
1996-08-12,22.908333,22.908333,22.591665,22.591665,9.295217,2400
1996-08-13,22.666666,23.750000,22.666666,23.166666,9.531798,21600
1996-08-14,23.750000,23.750000,22.916666,22.958332,9.446079,15600
1996-08-15,22.958332,22.958332,22.958332,22.958332,9.446079,0
1996-08-16,23.333332,23.333332,22.920834,22.920834,9.430652,16800
1996-08-19,22.916666,22.916666,22.500000,22.583332,9.291787,10800
1996-08-20,23.325001,23.325001,22.083332,22.583332,9.291787,20400
1996-08-21,23.750000,23.750000,22.500000,22.500000,9.257501,3600
1996-08-22,23.291666,23.750000,22.500000,22.666666,9.326075,152400
1996-08-23,23.666666,23.666666,22.583332,22.583332,9.291787,3600
1996-08-26,23.000000,23.662500,23.000000,23.250000,9.566084,158400
1996-08-27,23.620832,23.750000,23.166666,23.250000,9.566084,140400
1996-08-28,23.704166,24.579166,23.424999,23.541666,9.686088,46800
1996-08-29,24.375000,24.375000,23.333332,23.358334,9.610661,18000
1996-08-30,23.333332,23.333332,22.916666,23.287500,9.581512,13200
1996-09-02,23.000000,23.625000,22.666666,23.029165,9.475223,652800
1996-09-03,23.433332,23.433332,22.770832,23.162500,9.530083,36000
1996-09-04,23.666666,23.666666,22.750000,23.000000,9.463223,13200
1996-09-05,23.266666,23.333332,23.166666,23.279165,9.578085,49200
1996-09-06,23.516666,23.562500,23.041666,23.312500,9.591800,18000
1996-09-09,23.404165,23.404165,22.833332,22.883333,9.415219,19200
1996-09-10,22.833332,23.375000,22.750000,22.862499,9.406651,434400
1996-09-11,22.916666,22.916666,22.750000,22.750000,9.360363,3600
1996-09-12,22.916666,22.916666,22.504166,22.549999,9.278072,6000
1996-09-13,22.770832,22.770832,22.741667,22.745832,9.358647,7200
1996-09-16,23.541666,23.541666,22.583332,22.604166,9.300359,7200
1996-09-17,22.666666,22.666666,22.583332,22.583332,9.291787,7200
1996-09-18,22.833332,22.833332,22.666666,22.666666,9.326075,8400
1996-09-19,23.454166,23.454166,22.708332,22.708332,9.343217,9600
1996-09-20,22.958332,22.958332,22.500000,22.520832,9.266073,3600
1996-09-23,22.583332,23.000000,22.500000,22.704166,9.341504,1818000
1996-09-24,22.750000,23.000000,21.687500,21.687500,8.923204,3010800
1996-09-25,22.479166,22.979166,22.479166,22.975000,9.452936,153600
1996-09-26,23.079166,23.079166,22.666666,23.000000,9.463223,91200
1996-09-27,22.916666,23.333332,22.833332,23.333332,9.600370,296400
1996-09-30,23.191666,23.416666,23.166666,23.416666,9.634658,8400
1996-10-01,23.458332,24.250000,23.416666,24.054167,9.896955,307200
1996-10-02,24.054167,24.054167,24.054167,24.054167,9.896955,0
1996-10-03,23.583332,23.916666,23.583332,23.916666,9.840380,2400
1996-10-04,23.337500,23.354166,22.916666,22.916666,9.428937,8400
1996-10-07,22.083332,22.500000,21.670834,22.229166,9.146067,2418000
1996-10-08,21.916666,22.916666,21.916666,22.791666,9.377501,22800
1996-10-09,22.500000,22.916666,22.333332,22.916666,9.428937,9600
1996-10-10,23.283333,23.416666,23.245832,23.250000,9.566084,2762400
1996-10-11,23.958332,23.958332,23.000000,23.570833,9.698088,889200
1996-10-14,22.916666,23.166666,22.916666,23.041666,9.480367,2400
1996-10-15,22.799999,23.333332,22.666666,23.333332,9.600370,10800
1996-10-16,23.174999,23.174999,23.174999,23.174999,9.535226,1200
1996-10-17,22.916666,22.916666,22.916666,22.916666,9.428937,1200
1996-10-18,23.166666,23.666666,23.166666,23.166666,9.531798,2400
1996-10-21,23.166666,23.166666,23.166666,23.166666,9.531798,0
1996-10-22,23.416666,23.645832,23.416666,23.645832,9.728949,13200
1996-10-23,23.645832,23.645832,23.645832,23.645832,9.728949,0
1996-10-24,23.250000,23.250000,22.750000,22.995832,9.461511,16800
1996-10-25,22.500000,23.250000,22.500000,23.250000,9.566084,28800
1996-10-28,22.916666,24.333332,22.916666,23.379166,9.619228,11242800
1996-10-29,23.500000,24.000000,23.354166,23.366667,9.614086,528000
1996-10-30,23.366667,23.366667,23.366667,23.366667,9.614086,0
1996-10-31,22.666666,24.579166,22.666666,24.037500,9.890094,622800
1996-11-01,23.500000,24.166666,23.500000,23.833332,9.806094,621600
1996-11-04,23.170834,23.170834,23.125000,23.166666,9.531798,7200
1996-11-05,22.916666,23.083332,22.916666,22.937500,9.437506,7200
1996-11-06,22.833332,22.833332,22.833332,22.833332,9.394648,1200
1996-11-07,22.833332,22.833332,22.833332,22.833332,9.394648,0
1996-11-08,23.745832,23.745832,22.916666,22.916666,9.428937,2400
1996-11-11,23.424999,23.424999,23.250000,23.250000,9.566084,2400
1996-11-12,23.250000,23.250000,23.250000,23.250000,9.566084,0
1996-11-13,23.166666,23.579166,23.166666,23.579166,9.701518,4800
1996-11-14,23.250000,23.500000,23.250000,23.500000,9.668945,10800
1996-11-15,23.375000,23.750000,23.375000,23.750000,9.771807,7200
1996-11-18,23.750000,23.750000,23.708332,23.750000,9.771807,7200
1996-11-19,24.975000,24.975000,22.670834,23.820833,9.800954,32400
1996-11-20,23.750000,23.754166,23.750000,23.750000,9.771807,4800
1996-11-21,23.341665,24.333332,23.337500,24.333332,10.011813,1503600
1996-11-22,23.666666,24.270832,23.666666,23.733334,9.764948,3607200
1996-11-25,23.666666,24.120832,23.420834,23.995832,9.872953,14400
1996-11-26,23.504166,23.912500,23.504166,23.912500,9.838667,10800
1996-11-27,23.912500,23.912500,23.912500,23.912500,9.838667,0
1996-11-28,23.750000,23.750000,23.000000,23.000000,9.463223,52800
1996-11-29,23.000000,23.000000,22.833332,22.833332,9.394648,8400
1996-12-02,22.916666,23.333332,22.666666,23.333332,9.600370,1159200
1996-12-03,22.916666,23.200001,22.916666,22.924999,9.432363,108000
1996-12-04,21.750000,22.325001,21.666666,21.666666,8.914631,20400
1996-12-05,23.083332,23.083332,21.666666,22.083332,9.086067,1003200
1996-12-06,23.500000,23.500000,22.216665,22.250000,9.154640,13200
1996-12-09,21.920834,22.500000,21.920834,22.279165,9.166640,6000
1996-12-10,22.166666,22.791666,22.166666,22.791666,9.377501,32400
1996-12-11,23.083332,23.083332,22.604166,22.604166,9.300359,3600
1996-12-12,22.504166,22.504166,22.504166,22.504166,9.259212,4800
1996-12-13,22.125000,22.708332,22.125000,22.708332,9.343217,4800
1996-12-16,22.912500,22.916666,22.833332,22.833332,9.394648,3600
1996-12-17,22.754166,22.916666,22.337500,22.737499,9.355219,16800
1996-12-18,23.333332,24.166666,23.333332,23.775000,9.782094,15600
1996-12-19,22.775000,24.166666,22.775000,23.979166,9.866096,6000
1996-12-20,24.166666,24.166666,24.000000,24.041666,9.891812,9600
1996-12-23,24.891666,24.891666,24.583332,24.583332,10.114676,2400
1996-12-24,24.583332,24.583332,24.583332,24.583332,10.114676,0
1996-12-25,24.583332,24.583332,24.583332,24.583332,10.114676,0
1996-12-26,24.250000,24.250000,24.250000,24.250000,9.977530,9600
1996-12-27,24.250000,24.250000,24.250000,24.250000,9.977530,0
1996-12-30,24.250000,24.250000,24.250000,24.250000,9.977530,0
1996-12-31,23.920834,24.083332,23.920834,23.958332,9.857523,6000
1997-01-01,23.958332,23.958332,23.958332,23.958332,9.857523,0
1997-01-02,23.670834,24.491667,23.587500,23.837500,9.807806,4800
1997-01-03,23.750000,23.995832,23.750000,23.833332,9.806094,14400
1997-01-06,24.375000,24.375000,24.333332,24.375000,10.028957,7200
1997-01-07,24.162500,24.250000,24.083332,24.141666,9.932955,20400
1997-01-08,24.416666,25.833332,24.416666,25.445833,10.469545,24000
1997-01-09,25.325001,25.333332,25.208332,25.333332,10.423260,9600
1997-01-10,25.833332,25.854166,25.666666,25.666666,10.560407,18000
1997-01-13,25.416666,26.041666,25.416666,25.929167,10.668411,260400
1997-01-14,25.587500,26.375000,25.587500,26.250000,10.800417,151200
1997-01-15,26.250000,28.087500,26.250000,27.683332,11.390155,28800
1997-01-16,28.916666,29.583332,27.920834,29.275000,12.045039,159600
1997-01-17,28.333332,29.583332,28.333332,29.400000,12.096466,98400
1997-01-20,29.166666,29.333332,29.004166,29.212500,12.019323,19200
1997-01-21,29.166666,29.583332,29.000000,29.291666,12.051894,32400
1997-01-22,29.583332,29.916666,28.795834,29.837500,12.276474,45600
1997-01-23,29.837500,29.837500,29.837500,29.837500,12.276474,0
1997-01-24,27.929167,30.833332,27.929167,30.833332,12.686203,42000
1997-01-27,30.750000,32.075001,30.275000,31.416666,12.926212,193200
1997-01-28,31.587500,32.312500,31.166666,31.458332,12.943359,938400
1997-01-29,31.833332,31.833332,30.608334,30.766666,12.658775,13200
1997-01-30,30.833332,30.833332,30.154165,30.416666,12.514771,538800
1997-01-31,30.000000,30.833332,29.583332,29.583332,12.171896,22800
1997-02-03,29.166666,29.187500,29.154165,29.154165,11.995318,8400
1997-02-04,28.500000,28.833332,28.500000,28.779165,11.841027,304800
1997-02-05,29.583332,29.583332,28.820833,29.416666,12.103326,10800
1997-02-06,29.908333,29.908333,29.125000,29.325001,12.065610,609600
1997-02-07,29.562500,29.562500,29.270832,29.270832,12.043321,6000
1997-02-10,29.495832,29.500000,28.416666,29.041666,11.949031,540000
1997-02-11,29.833332,30.416666,29.004166,29.791666,12.257616,357600
1997-02-12,29.562500,31.666666,29.562500,31.375000,12.909070,2686800
1997-02-13,30.833332,31.912500,30.833332,31.837500,13.099361,2139600
1997-02-14,30.850000,32.166664,30.850000,32.129166,13.219367,1038000
1997-02-17,31.762501,32.187500,31.720833,32.041664,13.183366,48000
1997-02-18,32.166664,32.166664,31.549999,31.720833,13.051361,60000
1997-02-19,31.795834,32.000000,31.658333,31.775000,13.073647,658800
1997-02-20,31.695833,31.812500,31.687500,31.687500,13.037650,4800
1997-02-21,31.750000,31.750000,31.379166,31.462500,12.945073,646800
1997-02-24,30.250000,30.375000,29.916666,29.916666,12.309050,19200
1997-02-25,30.000000,30.166666,29.508333,29.508333,12.141040,19200
1997-02-26,29.754166,30.125000,29.754166,30.041666,12.360480,9600
1997-02-27,30.329166,30.662500,30.250000,30.416666,12.514771,20400
1997-02-28,32.416664,32.491665,30.833332,31.687500,13.037650,150000
1997-03-03,33.145832,34.158333,33.129166,33.279167,13.692531,182400
1997-03-04,32.504166,33.145832,32.287498,32.766666,13.481664,56400
1997-03-05,33.500000,33.708332,32.500000,32.516666,13.378800,146400
1997-03-06,32.500000,32.991665,32.166664,32.166664,13.234797,758400
1997-03-07,32.166664,32.166664,32.166664,32.166664,13.234797,0
1997-03-10,30.583332,31.087500,30.583332,30.833332,12.686203,14400
1997-03-11,28.750000,31.245832,28.750000,30.204166,12.427339,45600
1997-03-12,30.504166,30.833332,30.504166,30.833332,12.686203,7200
1997-03-13,31.041666,31.250000,30.750000,30.779165,12.663918,453600
1997-03-14,30.833332,31.916666,30.833332,31.754166,13.065076,184800
1997-03-17,31.166666,32.895832,31.166666,31.916666,13.131933,109200
1997-03-18,31.666666,32.083332,31.191666,32.083332,13.200511,703200
1997-03-19,31.666666,32.083332,31.441666,31.441666,12.936498,1578000
1997-03-20,31.004166,31.500000,31.000000,31.412500,12.924500,7200
1997-03-21,31.416666,31.416666,31.208332,31.208332,12.840495,3600
1997-03-24,31.208332,31.208332,31.208332,31.208332,12.840495,0
1997-03-25,31.250000,31.500000,30.608334,31.108334,12.799354,424800
1997-03-26,31.416666,31.666666,31.416666,31.666666,13.029072,3304800
1997-03-27,31.916666,32.083332,31.670834,31.670834,13.030790,70800
1997-03-28,31.670834,31.670834,31.670834,31.670834,13.030790,0
1997-03-31,29.591665,31.833332,29.579166,30.704166,12.633060,67200
1997-04-01,30.416666,31.500000,30.416666,30.829166,12.684492,16800
1997-04-02,31.250000,31.666666,31.004166,31.625000,13.011931,488400
1997-04-03,31.916666,32.500000,31.750000,32.208332,13.251942,1141200
1997-04-04,31.791666,32.000000,31.666666,31.854166,13.106221,162000
1997-04-07,31.583332,31.658333,31.250000,31.341665,12.895355,12000
1997-04-08,31.341665,31.341665,31.341665,31.341665,12.895355,0
1997-04-09,31.520832,32.333332,31.500000,32.187500,13.243367,20400
1997-04-10,32.250000,32.250000,31.754166,32.058334,13.190226,9600
1997-04-11,31.583332,31.791666,31.437500,31.758333,13.066795,205200
1997-04-14,31.758333,31.758333,31.758333,31.758333,13.066795,0
1997-04-15,31.666666,32.000000,31.458332,31.666666,13.029072,21600
1997-04-16,31.666666,31.666666,31.666666,31.666666,13.029072,0
1997-04-17,31.895832,31.895832,31.500000,31.500000,12.960501,2400
1997-04-18,31.500000,31.500000,31.500000,31.500000,12.960501,0
1997-04-21,31.666666,31.833332,31.500000,31.500000,12.960501,1327200
1997-04-22,31.333332,31.662500,31.333332,31.337500,12.893641,16800
1997-04-23,31.950001,32.000000,31.674999,31.674999,13.032503,15600
1997-04-24,31.458332,31.458332,31.170834,31.366667,12.905642,105600
1997-04-25,30.941666,31.666666,30.941666,31.312500,12.883355,124800
1997-04-28,31.333332,31.666666,31.333332,31.533333,12.974215,24000
1997-04-29,31.270832,32.070831,30.916666,31.633333,13.015359,1350000
1997-04-30,31.662500,32.083332,31.654165,31.941666,13.142220,224400
1997-05-01,31.941666,31.941666,31.941666,31.941666,13.142220,0
1997-05-02,32.000000,32.187500,32.000000,32.125000,13.217652,38400
1997-05-05,32.079166,32.541664,31.833332,32.487499,13.366803,63600
1997-05-06,32.729164,32.833332,32.516666,32.737499,13.469663,3229200
1997-05-07,32.670834,34.708332,32.670834,34.008331,13.992542,338400
1997-05-08,34.020832,35.000000,33.833332,34.858334,14.342272,178800
1997-05-09,34.916664,34.916664,34.166664,34.254166,14.093687,58800
1997-05-12,34.250000,35.416664,34.166664,34.250000,14.091975,5090400
1997-05-13,34.500000,34.849998,34.083332,34.245834,14.090261,1810800
1997-05-14,34.333332,34.458332,34.104164,34.450001,14.174264,42000
1997-05-15,34.583332,34.641666,33.750000,34.216667,14.078257,1230000
1997-05-16,33.750000,33.750000,33.545834,33.545834,13.802247,596400
1997-05-19,34.020832,34.020832,33.504166,33.520832,13.791963,43200
1997-05-20,33.583332,33.916664,33.333332,33.887501,13.942823,186000
1997-05-21,33.750000,34.583332,33.333332,34.158333,14.054261,3076800
1997-05-22,34.083332,34.583332,33.683334,33.837502,13.922251,2221200
1997-05-23,33.833332,34.000000,33.750000,33.924999,13.958254,150000
1997-05-26,33.841667,34.162498,33.250000,34.016666,13.995968,3837600
1997-05-27,33.629166,33.916664,33.337502,33.562500,13.809103,2239200
1997-05-28,33.829166,33.829166,33.166664,33.295834,13.699387,51600
1997-05-29,33.083332,33.333332,32.937500,33.154167,13.641098,252000
1997-05-30,33.104164,33.416664,33.083332,33.333332,13.714814,1251600
1997-06-02,33.333332,33.416664,33.125000,33.333332,13.714814,446400
1997-06-03,33.375000,33.416664,32.166664,32.250000,13.269082,408000
1997-06-04,32.912498,32.958332,32.333332,32.870834,13.524524,4536000
1997-06-05,32.500000,32.916664,32.500000,32.541664,13.389087,1207200
1997-06-06,32.500000,32.500000,32.341667,32.420834,13.339371,128400
1997-06-09,32.083332,32.250000,32.000000,32.000000,13.166224,19200
1997-06-10,31.916666,33.325001,31.916666,32.608334,13.416518,2390400
1997-06-11,34.000000,34.412498,33.583332,34.166664,14.057683,1424400
1997-06-12,34.333332,34.791664,34.166664,34.283333,14.105687,176400
1997-06-13,34.491665,35.833332,34.333332,35.616665,14.654282,2899200
1997-06-16,36.166664,37.083332,35.424999,36.516666,15.024581,2865600
1997-06-17,36.245834,36.937500,36.000000,36.833332,15.154869,3063600
1997-06-18,37.083332,38.750000,37.083332,37.250000,15.326305,258000
1997-06-19,36.916664,37.083332,36.666664,36.733334,15.113727,129600
1997-06-20,36.833332,37.083332,36.595833,36.812500,15.146300,168000
1997-06-23,37.333332,37.583332,37.000000,37.229164,15.433024,106800
1997-06-24,37.500000,37.658333,37.424999,37.487499,15.540114,108000
1997-06-25,37.500000,37.666664,37.270832,37.366665,15.490021,2548800
1997-06-26,37.229164,37.333332,36.666664,36.862499,15.281021,298800
1997-06-27,36.670834,36.924999,36.541664,36.837502,15.270661,301200
1997-06-30,36.645832,38.666664,36.645832,38.004166,15.754292,676800
1997-07-01,39.333332,39.333332,37.650002,37.741665,15.645476,1140000
1997-07-02,38.083332,38.583332,37.729164,38.420834,15.927021,693600
1997-07-03,38.083332,38.875000,38.083332,38.145832,15.813021,1201200
1997-07-04,37.916664,38.091667,37.504166,37.758331,15.652386,320400
1997-07-07,37.750000,38.041664,37.591667,37.670834,15.616111,86400
1997-07-08,37.504166,37.666664,37.258331,37.404167,15.505568,82800
1997-07-09,37.500000,37.750000,37.208332,37.500000,15.545298,232800
1997-07-10,37.833332,38.333332,37.437500,37.591667,15.583294,814800
