Date,Open,High,Low,Close,Adj Close,Volume
1996-05-27,30.416666,30.416666,30.416666,30.416666,11.396855,12000
1996-05-28,31.250000,31.250000,30.833332,30.833332,11.552976,4800
1996-05-29,30.833332,32.083332,30.833332,32.083332,12.021343,38400
1996-05-30,32.083332,32.083332,32.083332,32.083332,12.021343,0
1996-05-31,32.083332,32.083332,32.083332,32.083332,12.021343,0
1996-06-03,32.083332,31.708332,31.666666,31.666666,11.865217,7200
1996-06-04,31.875000,34.375000,31.666666,34.062500,12.762919,12000
1996-06-05,32.291664,32.291664,31.708332,31.708332,11.880834,12000
1996-06-06,31.270832,31.270832,30.833332,30.956249,11.599035,55200
1996-06-07,31.250000,31.250000,31.250000,31.250000,11.709097,2400
1996-06-10,31.041666,31.041666,30.833332,30.833332,11.552976,4800
1996-06-11,29.583332,29.583332,29.583332,29.583332,11.084612,2400
1996-06-12,32.083332,32.083332,32.083332,32.083332,12.021343,2400
1996-06-13,32.083332,32.083332,32.083332,32.083332,12.021343,0
1996-06-14,32.083332,32.083332,32.083332,32.083332,12.021343,0
1996-06-17,32.083332,32.083332,32.083332,32.083332,12.021343,2400
1996-06-18,32.083332,32.083332,32.083332,32.083332,12.021343,0
1996-06-19,31.250000,31.250000,31.250000,31.250000,11.709097,2400
1996-06-20,31.041666,31.041666,31.041666,31.041666,11.631037,2400
1996-06-21,31.041666,31.041666,31.041666,31.041666,11.631037,0
1996-06-24,31.041666,31.041666,31.041666,31.041666,11.631037,0
1996-06-25,31.666666,31.666666,31.666666,31.666666,11.865217,2400
1996-06-26,30.416666,30.833332,30.416666,30.833332,11.552976,7200
1996-06-27,31.250000,31.250000,31.250000,31.250000,11.709097,2400
1996-06-28,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-07-01,33.000000,33.000000,33.000000,33.000000,12.364810,72000
1996-07-02,30.418751,31.666666,30.418751,31.666666,11.865217,4800
1996-07-03,31.666666,32.083332,31.666666,31.875000,11.943280,12000
1996-07-04,31.250000,31.291666,31.250000,31.279165,11.720026,7200
1996-07-05,31.279165,31.279165,31.279165,31.279165,11.720026,0
1996-07-08,31.875000,31.875000,31.458332,31.458332,11.787158,14400
1996-07-09,31.041666,31.041666,30.833332,30.833332,11.552976,7200
1996-07-10,30.833332,30.833332,30.833332,30.833332,11.552976,2400
1996-07-11,30.833332,30.833332,30.833332,30.833332,11.552976,0
1996-07-12,30.833332,30.833332,30.833332,30.833332,11.552976,0
1996-07-15,30.416666,30.416666,30.416666,30.416666,11.396855,2400
1996-07-16,30.416666,30.416666,30.208332,30.208332,11.318793,4800
1996-07-17,30.208332,30.208332,30.208332,30.208332,11.318793,0
1996-07-18,30.208332,30.208332,30.208332,30.208332,11.318793,0
1996-07-19,30.208332,30.208332,30.208332,30.208332,11.318793,0
1996-07-22,30.208332,30.208332,30.208332,30.208332,11.318793,0
1996-07-23,27.208332,27.208332,27.208332,27.208332,10.194721,2400
1996-07-24,29.125000,29.125000,29.125000,29.125000,10.912883,2400
1996-07-25,29.125000,29.125000,29.125000,29.125000,10.912883,0
1996-07-26,29.125000,29.125000,29.125000,29.125000,10.912883,0
1996-07-29,29.125000,29.125000,29.125000,29.125000,10.912883,0
1996-07-30,29.125000,29.125000,29.125000,29.125000,10.912883,0
1996-07-31,29.125000,29.125000,29.125000,29.125000,10.912883,0
1996-08-01,29.125000,29.125000,29.125000,29.125000,10.912883,0
1996-08-02,31.250000,31.250000,31.250000,31.250000,11.709097,2400
1996-08-05,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-06,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-07,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-08,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-09,33.291664,33.291664,33.291664,33.291664,12.474092,2400
1996-08-12,32.291664,32.291664,31.250000,31.250000,11.709097,4800
1996-08-13,32.500000,32.914581,32.500000,32.708332,12.255523,4800
1996-08-14,32.125000,32.125000,32.125000,32.125000,12.036954,2400
1996-08-15,32.125000,32.125000,32.125000,32.125000,12.036954,0
1996-08-16,31.666666,31.666666,31.666666,31.666666,11.865217,4800
1996-08-19,31.250000,31.250000,31.250000,31.250000,11.709097,2400
1996-08-20,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-21,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-22,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-23,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-26,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-27,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-28,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-29,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-08-30,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-09-02,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-09-03,31.250000,31.250000,31.250000,31.250000,11.709097,0
1996-09-04,28.958332,28.958332,28.958332,28.958332,10.850431,2400
1996-09-05,28.958332,28.958332,28.958332,28.958332,10.850431,0
1996-09-06,28.958332,28.958332,28.958332,28.958332,10.850431,0
1996-09-09,29.166666,29.166666,29.166666,29.166666,10.928492,2400
1996-09-10,29.166666,31.208332,29.166666,31.208332,11.693489,4800
1996-09-11,29.583332,29.583332,29.583332,29.583332,11.084612,2400
1996-09-12,29.583332,29.583332,29.583332,29.583332,11.084612,0
1996-09-13,29.583332,29.583332,29.583332,29.583332,11.084612,0
1996-09-16,29.583332,29.583332,29.583332,29.583332,11.084612,0
1996-09-17,29.166666,29.166666,29.166666,29.166666,10.928492,2400
1996-09-18,29.166666,29.166666,29.166666,29.166666,10.928492,0
1996-09-19,29.166666,29.166666,29.166666,29.166666,10.928492,0
1996-09-20,29.166666,29.166666,29.166666,29.166666,10.928492,0
1996-09-23,29.166666,29.166666,29.166666,29.166666,10.928492,0
1996-09-24,29.166666,29.166666,29.166666,29.166666,10.928492,0
1996-09-25,29.166666,29.166666,29.166666,29.166666,10.928492,0
1996-09-26,29.166666,30.666666,27.585417,27.585417,10.336012,12000
1996-09-27,26.083332,26.083332,26.083332,26.083332,9.773193,2400
1996-09-30,27.291666,27.291666,27.291666,27.291666,10.225947,2400
1996-10-01,27.916666,27.916666,25.625000,25.625000,9.601461,7200
1996-10-02,25.625000,25.625000,25.625000,25.625000,9.601461,0
1996-10-03,27.083332,27.083332,27.083332,27.083332,10.147886,2400
1996-10-04,28.333332,28.333332,25.625000,25.847916,9.684985,9600
1996-10-07,25.847916,25.847916,25.847916,25.847916,9.684985,0
1996-10-08,25.847916,25.847916,25.847916,25.847916,9.684985,0
1996-10-09,25.847916,25.847916,25.847916,25.847916,9.684985,0
1996-10-10,26.875000,26.875000,26.875000,26.875000,10.069824,2400
1996-10-11,26.875000,26.875000,26.875000,26.875000,10.069824,0
1996-10-14,26.875000,26.875000,26.875000,26.875000,10.069824,0
1996-10-15,28.750000,28.750000,25.000000,25.000000,9.367280,4800
1996-10-16,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-17,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-18,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-21,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-22,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-23,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-24,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-25,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-28,25.000000,25.000000,25.000000,25.000000,9.367280,0
1996-10-29,23.375000,26.666666,23.333332,23.333332,8.742794,14400
1996-10-30,23.333332,23.333332,23.333332,23.333332,8.742794,0
1996-10-31,24.791666,24.791666,24.791666,24.791666,9.289220,2400
1996-11-01,24.791666,24.791666,24.791666,24.791666,9.289220,2400
1996-11-04,26.458332,26.458332,26.458332,26.458332,9.913700,2400
1996-11-05,26.458332,26.458332,26.458332,26.458332,9.913700,0
1996-11-06,28.125000,28.125000,28.125000,28.125000,10.538191,2400
1996-11-07,27.291666,27.291666,27.291666,27.291666,10.225947,192000
1996-11-08,26.041666,27.083332,26.041666,27.083332,10.147886,4800
1996-11-11,26.041666,26.041666,25.416666,25.416666,9.523404,7200
1996-11-12,101.666664,101.666664,101.666664,101.666664,38.093616,0
1996-11-13,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-14,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-15,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-18,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-19,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-20,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-21,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-22,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-25,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-26,25.416666,25.416666,25.416666,25.416666,9.523404,0
1996-11-27,23.750000,23.750000,23.750000,23.750000,8.898915,2400
1996-11-28,23.750000,23.750000,23.750000,23.750000,8.898915,0
1996-11-29,23.750000,23.750000,23.750000,23.750000,8.898915,0
1996-12-02,23.750000,23.750000,23.750000,23.750000,8.898915,0
1996-12-03,24.958332,24.958332,24.958332,24.958332,9.351665,2400
1996-12-04,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-05,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-06,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-09,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-10,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-11,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-12,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-13,24.958332,24.958332,24.958332,24.958332,9.351665,0
1996-12-16,26.041666,26.041666,26.041666,26.041666,9.757583,2400
1996-12-17,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-18,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-19,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-20,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-23,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-24,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-25,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-26,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-27,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-30,26.041666,26.041666,26.041666,26.041666,9.757583,0
1996-12-31,24.583332,24.583332,24.583332,24.583332,9.211157,2400
1997-01-01,23.750000,23.750000,23.750000,23.750000,8.898915,2400
1997-01-02,23.333332,23.333332,23.333332,23.333332,8.742794,2400
1997-01-03,23.333332,23.333332,23.333332,23.333332,8.742794,0
1997-01-06,23.333332,23.333332,23.333332,23.333332,8.742794,0
1997-01-07,22.500000,22.500000,22.500000,22.500000,8.430550,2400
1997-01-08,22.500000,22.500000,22.500000,22.500000,8.430550,0
1997-01-09,22.500000,22.500000,22.500000,22.500000,8.430550,0
1997-01-10,22.500000,22.500000,22.500000,22.500000,8.430550,0
1997-01-13,23.729166,23.729166,22.520832,22.520832,8.438357,48000
1997-01-14,22.500000,23.750000,22.500000,23.750000,8.898915,4800
1997-01-15,23.750000,23.750000,23.750000,23.750000,8.898915,0
1997-01-16,24.791666,25.208332,24.791666,25.208332,9.445341,16800
1997-01-17,26.666666,26.666666,26.666666,26.666666,9.991763,2400
1997-01-20,25.000000,25.000000,25.000000,25.000000,9.367280,2400
1997-01-21,23.750000,26.458332,23.750000,26.166666,9.804420,146400
1997-01-22,26.325001,26.325001,26.325001,26.325001,9.863745,24000
1997-01-23,26.325001,26.325001,26.325001,26.325001,9.863745,0
1997-01-24,26.125000,26.458332,26.125000,26.329166,9.865305,105600
1997-01-27,26.458332,26.458332,26.041666,26.389584,9.887946,60000
1997-01-28,26.250000,26.250000,26.166666,26.166666,9.804420,7200
1997-01-29,26.875000,26.875000,26.416666,26.435415,9.905114,81600
1997-01-30,28.208332,28.208332,26.250000,26.354166,9.874671,52800
1997-01-31,25.625000,25.625000,25.625000,25.625000,9.601461,120000
1997-02-03,25.625000,25.625000,25.625000,25.625000,9.601461,0
1997-02-04,23.958332,26.666666,23.958332,26.666666,9.991763,124800
1997-02-05,25.625000,26.041666,25.625000,26.041666,9.757583,122400
1997-02-06,25.958332,25.958332,25.958332,25.958332,9.726356,120000
1997-02-07,25.958332,25.958332,25.958332,25.958332,9.726356,0
1997-02-10,26.166666,26.166666,26.166666,26.166666,9.804420,120000
1997-02-11,25.416666,25.416666,25.416666,25.416666,9.523404,2400
1997-02-12,26.166666,26.166666,26.166666,26.166666,9.804420,120000
1997-02-13,26.041666,26.250000,25.833332,26.125000,9.788806,295200
1997-02-14,25.416666,26.166666,25.416666,26.166666,9.804420,124800
1997-02-17,25.625000,25.625000,25.416666,25.416666,9.523404,124800
1997-02-18,25.208332,25.562500,25.208332,25.502083,9.555407,43200
1997-02-19,25.502083,25.502083,25.502083,25.502083,9.555407,0
1997-02-20,24.583332,24.583332,24.583332,24.583332,9.211157,2400
1997-02-21,25.833332,25.833332,25.833332,25.833332,9.679520,2400
1997-02-24,25.000000,25.739582,25.000000,25.062500,9.390694,52800
1997-02-25,23.958332,23.958332,23.958332,23.958332,8.976974,2400
1997-02-26,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-02-27,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-02-28,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-03-03,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-03-04,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-03-05,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-03-06,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-03-07,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-03-10,23.958332,23.958332,23.958332,23.958332,8.976974,0
1997-03-11,23.958332,23.958332,23.958332,23.958332,8.976974,4800
1997-03-12,25.635416,25.635416,25.635416,25.635416,9.605367,4800
1997-03-13,25.635416,25.635416,25.635416,25.635416,9.605367,0
1997-03-14,25.635416,25.635416,25.635416,25.635416,9.605367,0
1997-03-17,26.989582,26.989582,25.510416,26.666666,9.991763,177600
1997-03-18,26.625000,26.666666,26.625000,26.666666,9.991763,4800
1997-03-19,26.291666,26.291666,26.291666,26.291666,9.851254,2400
1997-03-20,26.291666,26.291666,26.291666,26.291666,9.851254,0
1997-03-21,28.125000,28.125000,25.416666,28.125000,10.538191,12000
1997-03-24,28.125000,28.125000,28.125000,28.125000,10.538191,0
1997-03-25,30.083332,30.083332,26.250000,28.091665,10.525700,19200
1997-03-26,30.000000,30.000000,26.250000,26.458332,9.913700,24000
1997-03-27,26.458332,26.458332,26.458332,26.458332,9.913700,0
1997-03-28,26.458332,26.458332,26.458332,26.458332,9.913700,0
1997-03-31,26.458332,26.458332,26.458332,26.458332,9.913700,2400
1997-04-01,26.041666,26.041666,26.041666,26.041666,9.757583,2400
1997-04-02,26.041666,26.041666,26.041666,26.041666,9.757583,0
1997-04-03,26.041666,26.041666,26.041666,26.041666,9.757583,2400
1997-04-04,26.041666,26.041666,26.041666,26.041666,9.757583,0
1997-04-07,27.079166,27.079166,27.079166,27.079166,10.146325,2400
1997-04-08,27.079166,27.079166,27.079166,27.079166,10.146325,0
1997-04-09,27.079166,27.079166,27.079166,27.079166,10.146325,0
1997-04-10,27.079166,27.079166,27.079166,27.079166,10.146325,0
1997-04-11,27.079166,27.079166,27.079166,27.079166,10.146325,0
1997-04-14,27.079166,27.079166,27.079166,27.079166,10.146325,0
1997-04-15,26.041666,26.041666,26.041666,26.041666,9.757583,4800
1997-04-16,26.041666,26.041666,26.041666,26.041666,9.757583,0
1997-04-17,27.079166,27.079166,27.079166,27.079166,10.146325,2400
1997-04-18,27.079166,27.079166,27.079166,27.079166,10.146325,0
1997-04-21,27.079166,27.291666,27.079166,27.291666,10.225947,9600
1997-04-22,27.291666,27.291666,27.291666,27.291666,10.225947,0
1997-04-23,28.333332,28.333332,28.333332,28.333332,10.616250,2400
1997-04-24,28.333332,28.333332,28.333332,28.333332,10.616250,0
1997-04-25,27.500000,27.500000,27.500000,27.500000,10.304006,7200
1997-04-28,28.750000,28.750000,28.750000,28.750000,10.772370,7200
1997-04-29,28.750000,28.750000,28.750000,28.750000,10.772370,0
1997-04-30,29.791666,29.941666,29.791666,29.941666,11.218879,480000
1997-05-01,29.941666,29.941666,29.941666,29.941666,11.218879,0
1997-05-02,29.941666,29.941666,29.941666,29.941666,11.218879,0
1997-05-05,29.958332,30.000000,28.750000,28.750000,10.772370,28800
1997-05-06,26.875000,30.625000,26.875000,27.375000,10.257173,28800
1997-05-07,29.291666,29.291666,29.291666,29.291666,10.975329,2400
1997-05-08,31.250000,31.250000,31.250000,31.250000,11.709097,2400
1997-05-09,31.250000,31.250000,31.250000,31.250000,11.709097,0
1997-05-12,29.587500,32.043751,29.583332,31.854166,11.935474,43200
1997-05-13,29.685415,30.416666,29.685415,30.416666,11.396855,36000
1997-05-14,30.416666,30.416666,30.416666,30.416666,11.396855,0
1997-05-15,30.416666,30.416666,30.416666,30.416666,11.396855,0
1997-05-16,32.291664,32.291664,31.250000,31.250000,11.709097,4800
1997-05-19,31.666666,31.666666,31.041666,31.041666,11.631037,50400
1997-05-20,31.250000,31.250000,31.250000,31.250000,11.709097,2400
1997-05-21,31.250000,31.250000,31.250000,31.250000,11.709097,0
1997-05-22,31.250000,31.250000,31.250000,31.250000,11.709097,0
1997-05-23,31.045834,31.062500,31.045834,31.054167,11.635722,14400
1997-05-26,29.083332,32.208332,29.083332,31.666666,11.865217,24000
1997-05-27,31.041666,32.041664,31.041666,31.945833,11.969821,43200
1997-05-28,31.666666,31.666666,31.666666,31.666666,11.865217,2400
1997-05-29,32.500000,33.333332,32.500000,32.500000,12.177461,1219200
1997-05-30,33.333332,33.750000,32.291664,33.625000,12.598989,530400
1997-06-02,33.333332,34.375000,33.333332,34.222916,12.823025,429600
1997-06-03,31.875000,36.458332,31.875000,36.458332,13.660615,259200
1997-06-04,34.375000,34.375000,33.968750,34.170834,12.803509,124800
1997-06-05,35.000000,36.458332,34.375000,35.833332,13.426431,198000
1997-06-06,35.000000,37.250000,35.000000,37.250000,13.957246,26400
1997-06-09,35.416664,37.916664,35.125000,37.791664,14.160202,219600
1997-06-10,39.583332,39.583332,37.083332,37.083332,13.894794,15600
1997-06-11,37.500000,37.500000,37.083332,37.083332,13.894794,31200
1997-06-12,37.291664,37.500000,37.208332,37.208332,13.941628,7200
1997-06-13,37.500000,37.500000,37.083332,37.083332,13.894794,7200
1997-06-16,37.541664,37.541664,37.083332,37.083332,13.894794,3600
1997-06-17,35.000000,35.000000,34.500000,34.500000,12.926844,10800
1997-06-18,32.879166,35.375000,32.879166,35.375000,13.254704,3600
1997-06-19,34.166664,34.333332,33.333332,34.333332,12.864395,13200
1997-06-20,32.500000,32.500000,32.500000,32.500000,12.177461,1200
1997-06-23,32.293751,33.343750,32.293751,33.343750,12.493609,4800
1997-06-24,35.414581,35.416664,34.437500,34.510414,12.930748,8400
1997-06-25,35.458332,36.416664,35.458332,36.416664,13.645002,19200
1997-06-26,36.875000,36.875000,36.250000,36.250000,13.582557,7200
1997-06-27,36.250000,36.250000,36.250000,36.250000,13.582557,0
1997-06-30,35.416664,35.416664,35.416664,35.416664,13.270311,1200
1997-07-01,35.625000,35.625000,32.941666,32.941666,12.342951,8400
1997-07-02,34.966667,34.966667,34.966667,34.966667,13.101703,1200
1997-07-03,34.208332,35.416664,34.208332,35.375000,13.254704,15600
1997-07-04,36.250000,36.250000,36.250000,36.250000,13.582557,4800
1997-07-07,34.166664,36.125000,34.166664,36.125000,13.535715,14400
1997-07-08,36.125000,36.125000,36.125000,36.125000,13.535715,0
1997-07-09,37.166664,37.166664,34.375000,34.395832,12.887815,9600
1997-07-10,36.079166,36.079166,36.079166,36.079166,13.518544,2400
1997-07-11,34.583332,34.583332,33.750000,33.750000,12.645825,7200
1997-07-14,36.093750,36.093750,36.093750,36.093750,13.524005,1200000
1997-07-15,36.187500,36.187500,33.575001,34.414581,12.894839,847200
1997-07-16,34.375000,34.375000,34.375000,34.375000,12.880008,1200
1997-07-17,32.004166,35.375000,32.004166,35.375000,13.254704,2400
1997-07-18,35.375000,35.375000,35.375000,35.375000,13.254704,0
1997-07-21,37.250000,37.250000,32.916664,32.916664,12.333585,19200
1997-07-22,34.370834,34.370834,31.250000,34.370834,12.878446,6000
1997-07-23,34.370834,34.370834,34.370834,34.370834,12.878446,0
1997-07-24,34.370834,34.370834,34.370834,34.370834,12.878446,0
1997-07-25,34.370834,34.370834,34.370834,34.370834,12.878446,0
1997-07-28,32.000000,32.000000,32.000000,32.000000,11.990118,3600
1997-07-29,32.000000,32.000000,32.000000,32.000000,11.990118,0
1997-07-30,33.954166,33.958332,32.541664,32.541664,12.193076,3600
1997-07-31,32.541664,32.541664,32.541664,32.541664,12.193076,0
1997-08-01,32.541664,32.541664,32.541664,32.541664,12.193076,0
1997-08-04,34.791664,34.791664,30.510416,32.291664,12.099401,34800
1997-08-05,32.087502,34.125000,31.666666,34.125000,12.786335,6000
1997-08-06,34.125000,34.125000,34.125000,34.125000,12.786335,0
1997-08-07,32.291664,32.291664,32.291664,32.291664,12.099401,2400
1997-08-08,32.291664,32.291664,32.291664,32.291664,12.099401,2400
1997-08-11,32.291664,33.125000,32.291664,33.125000,12.411645,2400
1997-08-12,33.125000,33.333332,32.291664,32.347916,12.120478,7200
1997-08-13,31.250000,34.541664,31.250000,33.333332,12.489703,15600
1997-08-14,33.333332,33.333332,33.331249,33.333332,12.489703,9600
1997-08-15,33.333332,33.333332,33.333332,33.333332,12.489703,0
1997-08-18,33.312500,33.333332,33.312500,33.333332,12.489703,6000
1997-08-19,32.291664,32.291664,31.041666,31.041666,11.631037,6000
1997-08-20,32.000000,33.212502,32.000000,33.093750,12.399941,10800
1997-08-21,34.583332,35.375000,34.583332,35.208332,13.192250,16800
1997-08-22,37.037498,37.208332,35.416664,35.437500,13.278121,16800
1997-08-25,35.000000,35.000000,34.010414,34.010414,12.743402,6000
1997-08-26,33.335415,34.375000,33.335415,33.770832,12.653630,13200
1997-08-27,32.916664,34.164581,32.916664,33.452084,12.534199,10800
1997-08-28,33.452084,33.452084,33.452084,33.452084,12.534199,0
1997-08-29,32.708332,32.708332,32.708332,32.708332,12.316889,1200
1997-09-01,32.500000,34.541664,31.666666,34.541664,13.007263,6000
1997-09-02,34.500000,34.547916,34.500000,34.547916,13.009614,4800
1997-09-03,34.583332,34.583332,33.333332,33.722916,12.698947,19200
1997-09-04,33.333332,33.333332,31.375000,32.250000,12.144295,49200
1997-09-05,31.666666,31.666666,30.833332,30.833332,11.610824,18000
1997-09-08,32.389584,32.389584,28.962500,31.537500,11.875995,145200
1997-09-09,31.458332,31.458332,31.458332,31.458332,11.846180,1200
1997-09-10,31.458332,31.458332,31.458332,31.458332,11.846180,0
1997-09-11,31.039583,31.039583,30.625000,30.833332,11.610824,3600
1997-09-12,29.583332,29.583332,29.291666,29.385416,11.065590,6000
1997-09-15,29.968750,29.970833,28.008333,29.791666,11.218567,10800
1997-09-16,28.375000,29.166666,28.333332,28.333332,10.669407,28800
1997-09-17,29.166666,29.750000,28.333332,29.595833,11.144823,36000
1997-09-18,29.166666,29.166666,28.604166,28.958332,10.904762,15600
1997-09-19,30.206249,30.206249,29.750000,29.791666,11.218567,6000
1997-09-22,28.754166,28.958332,28.333332,28.333332,10.669407,10800
1997-09-23,28.174999,28.854166,28.166666,28.674999,10.798068,6000
1997-09-24,28.674999,28.674999,28.674999,28.674999,10.798068,0
1997-09-25,28.674999,28.674999,28.674999,28.674999,10.798068,0
1997-09-26,28.674999,28.674999,28.674999,28.674999,10.798068,0
1997-09-29,29.906250,29.906250,29.250000,29.250000,11.014592,3600
1997-09-30,29.581249,29.581249,28.875000,28.875000,10.873381,6000
1997-10-01,29.916666,29.916666,29.916666,29.916666,11.265638,1200
1997-10-02,29.916666,29.916666,29.916666,29.916666,11.265638,0
1997-10-03,29.916666,29.916666,29.916666,29.916666,11.265638,0
1997-10-06,29.916666,29.916666,29.916666,29.916666,11.265638,0
1997-10-07,29.916666,29.916666,29.916666,29.916666,11.265638,0
1997-10-08,29.916666,29.916666,29.916666,29.916666,11.265638,0
1997-10-09,29.166666,29.583332,28.916666,29.583332,11.140115,6000
1997-10-10,29.583332,29.791666,29.583332,29.791666,11.218567,3600
1997-10-13,29.625000,29.791666,29.208332,29.791666,11.218567,6000
1997-10-14,29.583332,29.789583,29.166666,29.166666,10.983212,6000
1997-10-15,29.166666,29.166666,29.166666,29.166666,10.983212,0
1997-10-16,29.166666,29.166666,29.166666,29.166666,10.983212,0
1997-10-17,29.375000,29.375000,29.375000,29.375000,11.061667,1200
1997-10-20,29.083332,29.083332,29.083332,29.083332,10.951829,2400
1997-10-21,28.958332,29.166666,28.541666,28.697916,10.806698,9600
1997-10-22,28.697916,28.697916,28.697916,28.697916,10.806698,0
1997-10-23,29.500000,29.791666,29.500000,29.791666,11.218567,7200
1997-10-24,29.791666,29.791666,29.791666,29.791666,11.218567,1200
1997-10-27,29.793751,29.793751,29.375000,29.375000,11.061667,3600
1997-10-28,29.708332,29.708332,27.916666,28.229166,10.630183,6000
1997-10-29,28.416666,28.541666,28.416666,28.541666,10.747857,3600
