Date,Open,High,Low,Close,Adj Close,Volume
1996-04-11,24.444445,24.555555,24.055555,24.461111,9.032999,70200
1996-04-12,24.461111,24.833332,24.277777,24.755554,9.141726,87300
1996-04-15,24.755554,24.994444,24.666666,24.816666,9.164292,66600
1996-04-16,24.816666,25.138887,24.666666,25.066666,9.256615,75600
1996-04-17,25.066666,25.444445,25.111111,25.333332,9.355087,57600
1996-04-18,25.333332,26.661112,25.111111,26.100000,9.638206,97200
1996-04-19,26.100000,26.555555,26.111111,26.388887,9.744884,97200
1996-04-22,26.388887,26.666666,26.388887,26.588888,9.818741,120600
1996-04-23,26.588888,26.833332,26.333332,26.750000,9.878241,90900
1996-04-24,26.750000,27.777777,27.005554,27.350000,10.099807,82800
1996-04-25,27.350000,28.333332,27.111111,27.150000,10.025949,49500
1996-04-26,27.150000,27.555555,26.811111,27.549999,10.173660,149400
1996-04-29,27.549999,27.111111,26.666666,27.044443,9.986969,36900
1996-04-30,27.044443,27.722221,26.338888,27.555555,10.175712,176400
1996-05-01,27.555555,28.049999,27.222221,27.272223,10.071084,48600
1996-05-02,27.272223,27.611111,26.922222,27.466665,10.142886,106200
1996-05-03,27.466665,27.444445,27.116667,27.166666,10.032103,41400
1996-05-06,26.944445,27.544443,26.500000,27.322222,10.089548,155700
1996-05-07,27.322222,27.444445,26.888887,27.388887,10.114167,107100
1996-05-08,27.388887,28.333332,27.088888,27.861111,10.288546,84600
1996-05-09,27.861111,27.894444,27.277777,27.344444,10.097754,55800
1996-05-10,27.344444,27.444445,26.666666,27.372223,10.108014,143100
1996-05-13,27.372223,27.444445,27.138887,27.377777,10.110065,72900
1996-05-14,27.377777,27.444445,26.111111,26.638887,9.837205,33300
1996-05-15,26.638887,27.222221,25.566666,26.044443,9.617688,51300
1996-05-16,26.044443,26.544443,25.677776,25.916666,9.570505,42300
1996-05-17,25.916666,25.805555,25.616667,25.722221,9.498699,44100
1996-05-20,25.722221,25.000000,23.333332,23.916666,8.831947,72900
1996-05-21,23.916666,24.944445,23.555555,24.677776,9.113006,112500
1996-05-22,24.677776,25.333332,24.444445,25.111111,9.273027,112500
1996-05-23,25.111111,25.333332,25.055555,25.244444,9.322264,86400
1996-05-24,25.244444,26.111111,25.027777,25.544443,9.433053,90000
1996-05-27,25.544443,25.222221,24.638887,24.716665,9.127366,73800
1996-05-28,24.222221,25.000000,24.222221,24.616667,9.090440,82800
1996-05-29,24.616667,25.777777,24.283333,25.516666,9.422791,65700
1996-05-30,25.516666,25.555555,24.888887,25.433332,9.392017,37800
1996-05-31,25.433332,25.772223,25.166666,25.611111,9.457672,76500
1996-06-03,25.611111,25.611111,25.444445,25.572222,9.443309,39600
1996-06-04,25.572222,26.611111,25.555555,25.966665,9.588967,196200
1996-06-05,25.888887,27.611111,25.738888,26.472221,9.775658,175500
1996-06-06,26.305555,26.549999,26.305555,26.466665,9.773606,37800
1996-06-07,26.388887,26.772223,26.283333,26.666666,9.847464,130500
1996-06-10,26.500000,28.888887,26.438889,26.438889,9.763346,74700
1996-06-11,26.277777,26.333332,25.277777,25.361111,9.365350,42300
1996-06-12,26.000000,26.555555,25.777777,25.944445,9.580764,81900
1996-06-13,25.388887,26.222221,25.388887,26.088888,9.634098,128700
1996-06-14,25.777777,26.444445,25.777777,26.205555,9.677186,163800
1996-06-17,26.111111,26.661112,26.111111,26.500000,9.785916,245700
1996-06-18,25.888887,26.555555,25.888887,26.366667,9.736680,119700
1996-06-19,26.716665,27.000000,26.444445,26.483334,9.779761,200700
1996-06-20,26.438889,26.555555,26.138887,26.494444,9.783864,69300
1996-06-21,26.333332,26.555555,25.788889,26.527777,9.796175,123300
1996-06-24,26.038889,26.138887,25.833332,26.077778,9.629995,97200
1996-06-25,26.166666,26.222221,25.561111,25.716665,9.496644,89100
1996-06-26,25.944445,26.111111,25.222221,26.077778,9.629995,220500
1996-06-27,25.777777,26.549999,25.777777,26.444445,9.765402,190800
1996-06-28,26.250000,26.494444,26.005554,26.188889,9.671029,63900
1996-07-01,26.000000,26.272223,25.500000,26.072222,9.627949,102600
1996-07-02,25.844444,26.027777,25.222221,25.594444,9.451512,73800
1996-07-03,25.555555,26.105555,25.555555,25.555555,9.437151,51300
1996-07-04,25.222221,25.655556,25.166666,25.316666,9.348935,48600
1996-07-05,25.444445,25.666666,25.361111,25.538889,9.431000,126000
1996-07-08,25.416666,25.777777,25.338888,25.572222,9.443309,110700
1996-07-09,25.444445,26.666666,25.444445,25.650000,9.472032,191700
1996-07-10,25.583332,25.655556,25.394444,25.577778,9.445357,77400
1996-07-11,25.555555,25.611111,25.555555,25.561111,9.439204,45900
1996-07-12,25.566666,25.611111,25.566666,25.600000,9.453568,92700
1996-07-15,25.250000,25.666666,25.250000,25.566666,9.441257,109800
1996-07-16,25.555555,25.583332,25.466665,25.555555,9.437151,250200
1996-07-17,26.111111,27.222221,25.444445,25.450001,9.398176,50400
1996-07-18,25.555555,25.750000,25.555555,25.555555,9.437151,68400
1996-07-19,25.450001,25.555555,25.222221,25.233334,9.318160,27900
1996-07-22,25.333332,25.549999,25.005554,25.061111,9.254562,11700
1996-07-23,25.627777,25.627777,24.983334,25.222221,9.314057,213300
1996-07-24,25.116667,25.500000,24.583332,25.000000,9.231997,63900
1996-07-25,24.833332,25.000000,24.805555,24.822222,9.166350,70200
1996-07-26,24.555555,25.105555,24.444445,24.988888,9.227891,123300
1996-07-29,24.994444,25.444445,24.994444,25.377777,9.371501,131400
1996-07-30,25.038889,25.333332,24.888887,25.272223,9.332521,249300
1996-07-31,25.000000,25.444445,25.000000,25.222221,9.314057,98100
1996-08-01,25.111111,25.555555,25.111111,25.350000,9.361247,109800
1996-08-02,25.138887,25.777777,25.138887,25.677776,9.482285,93600
1996-08-05,25.222221,25.694445,25.222221,25.466665,9.404325,121500
1996-08-06,25.394444,26.111111,24.777777,25.600000,9.453568,491400
1996-08-07,25.655556,26.000000,25.388887,25.666666,9.478183,91800
1996-08-08,25.555555,26.222221,25.500000,25.966665,9.588967,229500
1996-08-09,25.666666,26.666666,25.588888,26.283333,9.705904,182700
1996-08-12,25.888887,27.222221,25.666666,26.638887,9.837205,519300
1996-08-13,26.472221,27.444445,26.472221,27.277777,10.073133,193500
1996-08-14,26.888887,27.777777,26.672222,27.472221,10.144940,281700
1996-08-15,27.472221,27.472221,27.472221,27.472221,10.144940,0
1996-08-16,27.305555,27.444445,26.788889,26.933332,9.945935,363600
1996-08-19,26.722221,26.888887,25.250000,25.466665,9.404325,167400
1996-08-20,25.333332,26.333332,24.694445,26.211111,9.679236,315000
1996-08-21,25.583332,26.666666,25.549999,26.555555,9.806431,351000
1996-08-22,26.144444,26.777777,26.138887,26.338888,9.726419,172800
1996-08-23,26.472221,26.605555,25.833332,25.977777,9.593072,505800
1996-08-26,26.000000,26.111111,25.116667,25.222221,9.314057,145800
1996-08-27,25.005554,25.005554,23.555555,23.650000,8.733468,179100
1996-08-28,24.666666,25.444445,24.666666,25.355555,9.363295,388800
1996-08-29,25.538889,25.544443,25.338888,25.377777,9.371501,104400
1996-08-30,25.527777,26.388887,25.355555,26.238888,9.689490,544500
1996-09-02,26.555555,27.466665,26.388887,27.366667,10.105958,1127700
1996-09-03,27.500000,27.661112,26.111111,26.572222,9.812589,1331100
1996-09-04,26.283333,26.983334,26.227777,26.672222,9.849512,455400
1996-09-05,27.000000,27.883333,26.666666,27.761110,10.251617,1909800
1996-09-06,27.833332,27.888887,27.411112,27.461111,10.140835,659700
1996-09-09,27.444445,27.444445,26.783333,26.850000,9.915165,1053900
1996-09-10,26.805555,26.833332,26.388887,26.577778,9.814641,1066500
1996-09-11,26.566666,26.777777,26.277777,26.350000,9.730521,767700
1996-09-12,26.138887,26.549999,26.055555,26.316666,9.718213,838800
1996-09-13,26.250000,26.333332,25.955555,26.005554,9.603327,754200
1996-09-16,25.911112,25.972221,25.233334,25.600000,9.453568,1391400
1996-09-17,25.555555,26.088888,25.555555,25.983334,9.595122,640800
1996-09-18,26.000000,26.555555,25.944445,26.422222,9.757193,849600
1996-09-19,26.500000,26.500000,25.833332,25.883333,9.558195,494100
1996-09-20,25.833332,26.011110,25.455555,25.600000,9.453568,617400
1996-09-23,25.566666,25.988888,25.388887,25.883333,9.558195,945000
1996-09-24,25.966665,26.000000,24.100000,24.188889,8.932473,1449000
1996-09-25,24.994444,25.222221,23.616667,23.700001,8.751932,545400
1996-09-26,23.777777,23.777777,22.044443,22.133333,8.173393,859500
1996-09-27,21.666666,21.666666,20.588888,20.588888,7.603061,628200
1996-09-30,19.777777,19.994444,19.377777,19.377777,7.155825,362700
1996-10-01,19.372223,19.372223,19.372223,19.372223,7.153771,193500
1996-10-02,19.372223,19.372223,19.372223,19.372223,7.153771,0
1996-10-03,18.566666,18.583332,18.016666,18.016666,6.653192,166500
1996-10-04,16.894444,17.011110,16.755554,16.755554,6.187488,91800
1996-10-07,15.611111,15.611111,15.583333,15.583333,5.754610,58500
1996-10-08,15.516666,15.516666,15.516666,15.516666,5.729992,72000
1996-10-09,14.433333,16.600000,14.433333,16.544443,6.109529,858600
1996-10-10,17.111111,17.705555,16.888887,17.705555,6.538307,179100
1996-10-11,18.583332,18.600000,17.333332,18.161112,6.706534,393300
1996-10-14,17.000000,17.522223,16.894444,17.205555,6.353666,419400
1996-10-15,16.805555,18.000000,16.394444,17.311111,6.392643,300600
1996-10-16,17.344444,18.222221,17.144444,17.577778,6.491120,194400
1996-10-17,17.366667,17.655556,16.666666,17.511110,6.466499,270000
1996-10-18,17.333332,18.716665,17.222221,18.455555,6.815266,510300
1996-10-21,18.455555,18.455555,18.455555,18.455555,6.815266,0
1996-10-22,18.655556,19.750000,18.655556,19.750000,7.293279,234900
1996-10-23,20.333332,21.133333,20.333332,21.133333,7.804113,220500
1996-10-24,22.222221,22.222221,19.655556,19.683332,7.268658,381600
1996-10-25,19.111111,20.333332,18.666666,20.066666,7.410215,301500
1996-10-28,20.555555,21.111111,19.888887,20.411112,7.537414,321300
1996-10-29,20.333332,20.444445,19.127777,19.488888,7.196856,245700
1996-10-30,19.488888,19.488888,19.488888,19.488888,7.196856,0
1996-10-31,18.900000,19.055555,18.333332,18.911112,6.983493,84600
1996-11-01,19.000000,19.772223,19.000000,19.144444,7.069657,164700
1996-11-04,18.894444,18.894444,18.005554,18.694445,6.903483,204300
1996-11-05,19.027777,19.222221,18.533333,18.994444,7.014263,155700
1996-11-06,18.338888,18.666666,17.805555,18.255554,6.741407,158400
1996-11-07,18.888887,19.000000,18.616667,18.772223,6.932204,74700
1996-11-08,18.888887,19.000000,18.561111,18.711111,6.909637,54900
1996-11-11,18.344444,18.777777,18.177776,18.544443,6.848087,103500
1996-11-12,null,null,null,null,null,null
1996-11-13,18.666666,18.777777,18.566666,18.594444,6.866554,37800
1996-11-14,18.416666,18.722221,18.366667,18.705555,6.907582,129600
1996-11-15,18.561111,18.738888,18.455555,18.694445,6.903483,68400
1996-11-18,18.827778,18.977777,18.694445,18.827778,6.952720,135900
1996-11-19,18.883333,19.055555,18.777777,18.816666,6.948615,50400
1996-11-20,18.666666,18.883333,18.566666,18.833332,6.954770,90900
1996-11-21,18.500000,18.888887,18.500000,18.822222,6.950670,87300
1996-11-22,18.527777,18.872223,18.527777,18.822222,6.950670,63000
1996-11-25,18.566666,18.566666,18.233334,18.500000,6.831677,21600
1996-11-26,18.444445,18.633333,17.366667,17.838888,6.587541,90900
1996-11-27,17.222221,17.222221,16.666666,16.811111,6.208006,54900
1996-11-28,16.177776,16.827778,15.722222,16.616667,6.136201,150300
1996-11-29,16.666666,16.944445,16.166666,16.522223,6.101325,110700
1996-12-02,16.333332,16.444445,16.111111,16.366667,6.043880,50400
1996-12-03,16.444445,16.444445,15.777777,16.166666,5.970024,87300
1996-12-04,15.444444,15.555555,15.038888,15.472222,5.713579,51300
1996-12-05,15.277777,15.777777,15.277777,15.616666,5.766920,52200
1996-12-06,15.861111,15.861111,15.500000,15.522222,5.732044,66600
1996-12-09,15.611111,16.122223,15.533333,15.927777,5.881809,83700
1996-12-10,15.727777,16.105555,15.727777,15.961111,5.894118,108900
1996-12-11,16.383333,16.777777,16.372223,16.694445,6.164923,68400
1996-12-12,16.666666,17.650000,16.583332,16.611111,6.134148,96300
1996-12-13,16.444445,16.872223,16.111111,16.816666,6.210058,128700
1996-12-16,17.222221,17.661112,16.783333,17.011110,6.281861,48600
1996-12-17,17.027777,17.216665,16.777777,17.100000,6.314690,135000
1996-12-18,17.433332,17.555555,17.033333,17.272223,6.378284,75600
1996-12-19,17.111111,17.527777,17.111111,17.500000,6.462398,86400
1996-12-20,17.605555,17.777777,17.366667,17.583332,6.493172,61200
1996-12-23,17.444445,18.383333,17.311111,17.811111,6.577285,87300
1996-12-24,17.705555,18.000000,17.444445,17.944445,6.626524,105300
1996-12-25,17.944445,17.944445,17.944445,17.944445,6.626524,0
1996-12-26,18.333332,18.555555,17.955555,18.038889,6.661400,28800
1996-12-27,18.038889,18.038889,18.038889,18.038889,6.661400,0
1996-12-30,18.038889,18.038889,18.038889,18.038889,6.661400,0
1996-12-31,17.888887,17.888887,17.344444,17.377777,6.417264,46800
1997-01-01,17.777777,18.555555,17.777777,18.333332,6.770131,91800
1997-01-02,18.333332,18.611111,18.083332,18.494444,6.829627,120600
1997-01-03,18.111111,18.750000,18.111111,18.655556,6.889121,156600
1997-01-06,18.822222,18.822222,18.255554,18.788889,6.938359,93600
1997-01-07,18.444445,18.883333,18.444445,18.805555,6.944515,129600
1997-01-08,19.211111,19.222221,18.783333,19.194445,7.088123,92700
1997-01-09,19.333332,20.538889,19.111111,20.511110,7.574338,209700
1997-01-10,21.277777,21.950001,21.277777,21.944445,8.103643,377100
1997-01-13,22.166666,22.166666,20.833332,21.466665,7.927209,180900
1997-01-14,21.333332,21.722221,19.966665,19.972221,7.375339,185400
1997-01-15,20.888887,21.366667,20.450001,21.366667,7.890279,177300
1997-01-16,22.427776,22.833332,20.033333,20.255554,7.479971,210600
1997-01-17,20.222221,20.777777,19.100000,19.655556,7.258401,128700
1997-01-20,19.555555,20.222221,19.516666,19.755554,7.295330,125100
1997-01-21,19.549999,19.549999,18.666666,18.799999,6.942461,167400
1997-01-22,19.277777,19.666666,19.227777,19.477777,7.192749,80100
1997-01-23,19.477777,19.477777,19.477777,19.477777,7.192749,0
1997-01-24,19.777777,19.777777,18.783333,19.105555,7.055295,60300
1997-01-27,18.900000,19.411112,18.900000,19.138887,7.067604,49500
1997-01-28,19.194445,19.194445,18.055555,18.805555,6.944515,159300
1997-01-29,19.111111,19.388887,19.072222,19.177776,7.081968,121500
1997-01-30,19.005554,19.333332,18.944445,19.227777,7.100430,152100
1997-01-31,19.000000,19.522223,19.000000,19.388887,7.159927,158400
1997-02-03,19.000000,19.444445,18.888887,19.394444,7.161978,151200
1997-02-04,19.288889,19.766666,19.222221,19.600000,7.237887,594000
1997-02-05,19.772223,20.111111,19.277777,19.327778,7.137360,62100
1997-02-06,19.333332,19.472221,19.277777,19.455555,7.184546,70200
1997-02-07,19.877777,19.888887,19.338888,19.444445,7.180440,75600
1997-02-10,19.444445,19.777777,19.333332,19.588888,7.233782,155700
1997-02-11,19.477777,19.799999,19.450001,19.716665,7.280965,401400
1997-02-12,19.777777,20.333332,18.888887,19.688889,7.270710,243900
1997-02-13,20.000000,20.000000,19.372223,19.483334,7.194803,55800
1997-02-14,19.461111,19.549999,19.350000,19.444445,7.180440,213300
1997-02-17,19.666666,19.666666,19.055555,19.299999,7.127099,114300
1997-02-18,19.122223,19.450001,19.111111,19.411112,7.168132,174600
1997-02-19,19.183332,20.549999,19.183332,20.394444,7.531259,281700
1997-02-20,19.805555,20.111111,19.777777,19.972221,7.375339,280800
1997-02-21,20.000000,20.088888,19.844444,20.016666,7.391752,184500
1997-02-24,19.861111,20.555555,19.861111,20.116667,7.428682,207000
1997-02-25,19.972221,20.194445,19.522223,19.727777,7.285072,154800
1997-02-26,20.244444,20.250000,19.838888,19.977777,7.377390,122400
1997-02-27,20.111111,20.222221,19.922222,20.055555,7.406114,122400
1997-02-28,21.666666,21.683332,21.666666,21.683332,8.007218,54900
1997-03-03,24.833332,24.833332,24.333332,24.833332,9.170447,332100
1997-03-04,24.838888,24.838888,24.666666,24.838888,9.172500,191700
1997-03-05,26.577778,26.577778,26.111111,26.577778,9.814641,650700
1997-03-06,26.666666,28.327778,25.555555,27.427776,10.128528,1908900
1997-03-07,null,null,null,null,null,null
1997-03-10,27.555555,28.000000,27.111111,27.716665,10.235205,2021400
1997-03-11,27.777777,28.333332,27.561111,28.088888,10.372660,1704600
1997-03-12,28.666666,29.277777,27.783333,27.894444,10.300858,933300
1997-03-13,28.005554,28.166666,27.694445,27.750000,10.247517,833400
1997-03-14,27.633333,27.805555,27.333332,27.500000,10.155197,755100
1997-03-17,27.777777,28.222221,27.261110,28.044443,10.356244,1502100
1997-03-18,27.894444,28.105555,27.638887,27.783333,10.259825,1227600
1997-03-19,28.388887,28.772223,27.777777,27.888887,10.298804,588600
1997-03-20,27.722221,28.055555,27.555555,27.816666,10.272135,687600
1997-03-21,27.883333,27.938889,27.683332,27.766666,10.253674,391500
1997-03-24,27.766666,27.766666,27.766666,27.766666,10.253674,0
1997-03-25,27.777777,27.777777,27.222221,27.405556,10.120318,676800
1997-03-26,27.222221,27.327778,25.488888,25.494444,9.414584,420300
1997-03-27,24.888887,25.888887,24.222221,25.572222,9.443309,642600
1997-03-28,25.572222,25.572222,25.572222,25.572222,9.443309,0
1997-03-31,23.783333,23.783333,23.016666,23.033333,8.505749,276300
1997-04-01,22.000000,23.716665,21.333332,23.511110,8.682181,690300
1997-04-02,24.305555,24.666666,24.144444,24.555555,9.067869,270000
1997-04-03,24.555555,25.111111,24.444445,24.605555,9.086337,175500
1997-04-04,23.888887,24.872223,23.111111,24.455555,9.030944,262800
1997-04-07,24.444445,24.611111,24.277777,24.455555,9.030944,360900
1997-04-08,24.455555,24.455555,24.455555,24.455555,9.030944,0
1997-04-09,24.994444,25.111111,24.616667,24.872223,9.184811,132300
1997-04-10,24.555555,24.750000,24.000000,24.177776,8.928366,276300
1997-04-11,23.888887,24.666666,23.777777,24.533333,9.059669,211500
1997-04-14,null,null,null,null,null,null
1997-04-15,24.477777,24.666666,24.333332,24.388887,9.006326,194400
1997-04-16,24.388887,24.388887,24.388887,24.388887,9.006326,0
1997-04-17,24.444445,24.722221,24.444445,24.450001,9.028893,123300
1997-04-18,24.450001,24.450001,24.450001,24.450001,9.028893,0
1997-04-21,24.666666,25.155556,24.444445,24.994444,9.229944,187200
1997-04-22,25.000000,26.722221,24.883333,26.694445,9.857719,433800
1997-04-23,26.783333,27.555555,26.783333,27.411112,10.122374,668700
1997-04-24,27.222221,29.333332,27.116667,29.083332,10.739889,2549700
1997-04-25,28.666666,30.549999,28.616667,29.966665,11.066087,4753800
1997-04-28,29.666666,30.111111,28.616667,29.083332,10.739889,1717200
1997-04-29,28.783333,29.527777,27.111111,27.327778,10.091599,2324700
1997-04-30,28.322222,28.877777,27.450001,27.672222,10.218793,1307700
1997-05-01,27.672222,27.672222,27.672222,27.672222,10.218793,0
1997-05-02,27.666666,28.527777,27.611111,28.344444,10.467031,1813500
1997-05-05,28.000000,28.222221,27.361111,27.688889,10.224951,775800
1997-05-06,27.688889,27.822222,27.116667,27.388887,10.114167,797400
1997-05-07,27.833332,27.944445,27.333332,27.777777,10.257773,589500
1997-05-08,27.777777,27.922222,27.666666,27.777777,10.257773,298800
1997-05-09,27.633333,27.883333,27.633333,27.777777,10.257773,559800
1997-05-12,27.777777,27.833332,27.700001,27.777777,10.257773,357300
1997-05-13,27.777777,28.277777,27.777777,28.055555,10.360353,864900
1997-05-14,28.111111,29.111111,27.944445,28.561111,10.547043,1121400
1997-05-15,29.111111,29.388887,28.833332,29.049999,10.727582,921600
1997-05-16,29.000000,29.105555,27.838888,28.666666,10.586022,773100
1997-05-19,28.988888,29.222221,28.561111,28.644444,10.577813,450900
1997-05-20,28.555555,28.583332,28.166666,28.327778,10.460876,441000
1997-05-21,28.222221,28.611111,28.222221,28.383333,10.481396,167400
1997-05-22,28.361111,28.427776,28.361111,28.377777,10.479342,196200
1997-05-23,28.388887,28.611111,28.361111,28.444445,10.503959,606600
1997-05-26,28.377777,28.444445,28.355555,28.383333,10.481396,480600
1997-05-27,28.416666,28.416666,27.583332,27.888887,10.298804,788400
1997-05-28,27.894444,28.555555,27.666666,28.344444,10.467031,827100
1997-05-29,28.000000,29.111111,28.000000,28.883333,10.666031,1856700
1997-05-30,28.627777,29.222221,28.627777,29.005554,10.711166,1075500
1997-06-02,29.000000,29.327778,28.811111,28.927776,10.682443,705600
1997-06-03,28.888887,29.438889,28.888887,29.211111,10.787074,1106100
1997-06-04,29.177776,30.444445,29.116667,30.122223,11.123533,3583800
1997-06-05,30.372223,30.633333,30.016666,30.477777,11.254828,2242800
1997-06-06,30.366667,30.944445,30.344444,30.844444,11.390229,2801700
1997-06-09,31.000000,31.194445,30.555555,31.011110,11.451776,1942200
1997-06-10,32.777779,32.777779,31.122223,31.738888,11.720531,1608300
1997-06-11,32.333332,33.305553,32.333332,33.172222,12.249831,2927700
1997-06-12,33.166664,33.888889,33.166664,33.783333,12.475507,1770300
1997-06-13,33.883331,33.883331,32.916664,33.444443,12.350358,1293300
1997-06-16,33.011112,33.694443,33.011112,33.511112,12.374976,1504800
1997-06-17,33.444443,33.666664,33.444443,33.522221,12.379081,1081800
1997-06-18,33.888889,33.888889,33.666664,33.783333,12.475507,972900
1997-06-19,33.777779,35.666664,33.777779,34.733334,12.826319,1521900
1997-06-20,34.361111,36.111111,34.361111,35.638889,13.160725,2384100
1997-06-23,35.888889,38.133331,35.672222,38.133331,14.081873,1151100
1997-06-24,38.777779,40.188889,37.844444,40.188889,14.840948,1148400
1997-06-25,40.111111,43.000000,40.111111,41.088886,15.173301,1359900
1997-06-26,40.666664,42.222221,39.622223,41.400002,15.288191,2088000
1997-06-27,41.000000,41.888889,41.000000,41.483334,15.318963,962100
1997-06-30,41.844444,41.849998,41.444443,41.455555,15.308701,549000
1997-07-01,41.611111,41.611111,40.416664,40.938889,15.117906,1554300
1997-07-02,40.938889,41.105556,40.222221,40.444443,14.935311,870300
1997-07-03,40.227776,40.327778,37.616665,37.616665,13.891079,463500
1997-07-04,36.111111,36.222221,34.983334,36.061111,13.316641,1628100
1997-07-07,35.805553,38.588886,35.805553,38.588886,14.250094,324900
1997-07-08,39.988888,41.277779,38.055553,40.311111,14.886082,1575900
1997-07-09,40.000000,41.333332,40.000000,41.133331,15.189713,819000
1997-07-10,41.166664,41.666664,40.688889,40.883331,15.097390,374400
